63064,263,-3963,-928,3,7,-5
63072,281,-3972,-951,3,4,4
63082,251,-3975,-947,3,5,-1
63092,276,-3961,-966,9,9,8
63102,258,-3971,-955,4,3,7
63112,259,-3968,-922,1,-6,0
63122,253,-3968,-967,8,1,-4
63132,261,-3961,-947,-1,3,7
63142,268,-3992,-956,3,7,-2
63152,264,-3956,-947,-8,11,2
63162,263,-3967,-958,4,-3,-1
63172,254,-3988,-956,4,0,9
63182,246,-3980,-939,2,0,1
63192,270,-3970,-946,3,7,-5
63202,253,-3970,-928,-4,-11,-2
63212,280,-3987,-982,-6,-4,-10
63222,277,-3963,-957,2,9,3
63233,276,-3961,-960,-2,7,-4
63242,260,-3974,-955,-6,0,-2
63252,253,-3981,-956,4,-1,2
63262,265,-3992,-946,-2,10,4
63272,260,-3973,-955,6,4,-9
63282,268,-3988,-944,-4,-3,-3
63292,276,-3980,-967,-3,9,-6
63302,252,-3979,-958,-3,3,-13
63312,260,-3965,-931,-5,-3,-13
63322,254,-3975,-964,-3,-10,-8
63332,263,-3983,-953,7,-5,-11
63342,286,-3974,-958,-11,8,-10
63352,274,-3975,-952,3,2,2
63362,259,-3960,-960,-5,6,5
63372,263,-3973,-944,-2,15,-6
63382,273,-3986,-947,-1,14,6
63392,266,-3985,-975,-6,25,17
63403,259,-3978,-938,1,4,6
63412,266,-3980,-972,0,-6,-6
63422,278,-3972,-951,-7,6,-6
63432,259,-3989,-914,-5,-2,-4
63442,261,-3971,-965,-7,-4,-8
63452,288,-3974,-983,6,3,-9
63462,275,-3956,-962,1,1,2
63472,263,-3967,-954,4,14,-6
63482,271,-3966,-962,-10,7,0
63492,256,-3980,-986,-2,0,-2
63502,255,-4000,-954,-4,0,8
63512,274,-3974,-941,-2,1,-17
63522,270,-3982,-957,3,-1,-8
63533,255,-3956,-955,-9,7,1
63542,261,-3960,-936,-6,-1,-8
63552,266,-3976,-972,2,2,-6
63562,265,-3978,-945,1,10,2
63572,260,-3980,-959,4,-10,4
63582,272,-3968,-950,-5,5,9
63592,259,-3964,-958,-2,8,-8
63602,281,-3972,-939,-6,2,-6
63612,285,-3963,-950,-1,11,1
63622,268,-3985,-945,-5,15,-6
63632,253,-3978,-973,-1,10,-2
63642,268,-3971,-972,-1,-7,-12
63652,270,-3986,-958,-2,2,-16
63662,278,-3973,-970,4,-6,-22
63672,271,-3979,-967,-7,-3,-5
63682,294,-3975,-951,11,-2,-11
63692,268,-3954,-971,1,9,-6
63703,281,-3964,-957,-5,5,-20
63712,279,-3992,-960,0,12,-21
63722,265,-3971,-983,1,7,-13
63732,270,-3975,-962,7,2,-12
63742,267,-3971,-956,-3,9,-6
63752,262,-3972,-945,1,4,-11
63762,274,-3972,-969,4,-4,-13
63772,276,-3990,-946,-6,-7,-21
63782,284,-3985,-966,-3,-1,-17
63792,287,-3975,-983,0,7,-5
63802,272,-3977,-979,7,10,-4
63812,274,-3978,-935,10,9,-11
63822,284,-3975,-977,8,-3,-8
63832,289,-3985,-955,11,-4,-6
63842,266,-3956,-966,3,10,-4
63852,284,-3976,-945,-4,-4,-12
63862,272,-3982,-959,6,-11,-6
63873,285,-3979,-955,-7,-6,-15
63882,278,-3972,-984,1,4,-10
63892,276,-3966,-968,-5,-1,-11
63902,282,-3972,-976,-1,5,-4
63912,291,-3965,-958,12,21,-12
63922,276,-3981,-940,-1,-5,-12
63932,271,-3979,-962,-1,-2,-13
63942,274,-3958,-958,-3,1,-6
63952,274,-3970,-957,-1,-4,0
63962,272,-3975,-931,-1,-3,-17
63972,278,-3974,-959,4,1,-17
63982,283,-3972,-964,-1,-15,-19
63992,289,-3959,-941,6,4,-16
64002,279,-3975,-973,2,-8,-10
64012,286,-3972,-982,0,3,-9
64022,282,-3979,-935,5,4,-15
64032,287,-3985,-968,4,-2,-12
64043,266,-3958,-939,11,-4,-11
64052,261,-3964,-943,2,-6,-4
64062,275,-3975,-939,2,1,-12
64072,291,-3961,-969,-2,-1,-17
64082,284,-3976,-952,1,0,-16
64092,289,-3966,-981,10,-2,-15
64102,287,-3961,-980,2,15,-5
64112,293,-3980,-962,-3,17,-5
64122,278,-3973,-939,-4,12,-14
64132,278,-3969,-939,-3,3,-18
64142,282,-3955,-943,3,6,-7
64152,290,-3967,-965,3,15,1
64162,284,-3977,-957,-3,6,-4
64173,295,-3970,-966,-4,3,-3
64182,296,-4004,-953,-3,6,-3
64192,283,-3981,-948,0,9,-8
64202,284,-3965,-934,-4,20,-4
64212,273,-3959,-948,4,8,-11
64222,278,-3958,-965,-4,6,-16
64232,278,-3968,-959,1,-5,-16
64242,297,-3976,-973,-2,0,-3
64252,296,-3961,-961,0,-4,-8
64262,292,-3954,-940,-1,12,3
64272,291,-3973,-933,-1,15,2
64282,279,-3967,-960,-5,10,-3
64292,299,-3982,-957,-5,12,5
64302,282,-3985,-965,-6,2,0
64312,291,-3969,-945,-12,4,13
64322,284,-3976,-941,-7,-12,-2
64332,308,-3972,-945,-5,-6,-5
64343,302,-3978,-962,-11,0,10
64352,276,-3974,-983,-1,7,12
64362,286,-3985,-938,-9,-3,8
64372,306,-3987,-976,-4,4,3
64382,281,-3973,-929,-9,7,9
64392,280,-3965,-949,-7,10,-1
64402,273,-3983,-946,-7,-5,2
64412,289,-3980,-976,-4,-8,-4
64422,288,-3968,-949,-3,-5,1
64432,292,-3958,-964,-2,-3,5
64442,297,-3965,-945,-1,-19,-1
64452,299,-3962,-948,-5,-1,2
64462,287,-3988,-971,6,9,5
64472,295,-3975,-961,0,-7,5
64482,287,-3949,-978,-6,2,5
64492,299,-3974,-952,3,-2,15
64502,280,-3983,-957,4,-10,-4
64513,293,-3978,-936,2,-7,9
64522,288,-3964,-974,-1,-9,4
64532,283,-3973,-966,3,-14,12
64542,281,-3958,-961,-3,-8,4
64552,287,-3965,-974,-5,-3,3
64562,291,-3968,-956,10,3,7
64572,284,-3975,-971,1,6,8
64582,289,-3965,-969,-6,0,9
64592,268,-3967,-955,-5,1,-5
64602,292,-3975,-962,0,-5,0
64612,287,-3970,-961,0,2,8
64622,276,-3962,-968,4,-1,10
64632,292,-3947,-982,-5,-12,6
64642,274,-3976,-947,2,-1,-1
64652,284,-3969,-963,4,-6,-5
64662,276,-3979,-939,-4,-4,3
64672,295,-3973,-987,7,-6,4
64683,283,-3972,-986,6,-6,1
64692,291,-3954,-975,1,5,-6
64702,307,-3970,-967,5,-14,-16
64712,271,-3950,-986,15,62,-7
64722,239,-3987,-936,-27,-13,-14
64732,295,-4014,-992,-1,-62,-38
64742,323,-3997,-946,10,-7,-9
64752,320,-3938,-980,21,7,-4
64762,269,-3966,-937,-4,9,-12
64772,313,-3963,-1004,14,-23,-9
64782,315,-3977,-979,4,20,7
64792,262,-3978,-942,5,17,2
64802,267,-3973,-964,-4,0,-12
64813,296,-3970,-970,2,-51,-19
64822,306,-3983,-965,10,-4,-12
64832,300,-3962,-963,0,7,-17
64842,272,-3971,-957,-8,1,-4
64852,291,-3980,-948,5,-10,-3
64862,293,-3979,-975,4,14,0
64872,288,-3971,-938,-2,-8,-7
64882,296,-3960,-958,-1,-8,6
64892,299,-3971,-935,8,4,-3
64902,309,-3959,-960,1,4,5
64912,294,-3989,-967,-1,-5,8
64922,302,-3994,-949,8,12,-1
64932,302,-3969,-961,11,6,9
64942,292,-3974,-947,10,10,10
64952,281,-3969,-949,-2,11,8
64962,273,-3969,-975,3,4,-1
64972,298,-3948,-951,-1,3,3
64983,303,-3967,-952,-5,0,1
64992,299,-3974,-952,2,5,-6
65002,290,-3965,-936,2,4,-5
65012,291,-3966,-956,0,-1,1
65022,286,-3991,-965,-7,-3,-2
65032,312,-3960,-953,1,11,-2
65042,307,-3978,-942,2,8,14
65052,280,-3983,-959,-2,3,5
65062,298,-3965,-954,2,-3,-1
65072,291,-3982,-945,-3,5,1
65082,284,-3956,-963,5,0,-1
65092,296,-3956,-963,9,14,-1
65102,303,-3966,-966,6,0,-2
65112,304,-3953,-965,-4,15,6
65122,292,-3960,-939,2,6,-3
65132,282,-3991,-968,3,4,-11
65142,279,-3973,-943,-9,-13,-4
65153,303,-3979,-952,4,-9,-6
65162,312,-3956,-959,6,1,2
65172,292,-3957,-981,9,4,4
65182,312,-3956,-976,6,7,5
65192,294,-3987,-956,-9,1,2
65202,298,-3979,-964,8,-6,-4
65212,302,-3972,-940,5,21,2
65222,286,-3961,-975,5,8,-2
65232,279,-3966,-952,0,-8,-16
65242,295,-3974,-942,-6,-9,-3
65252,303,-3962,-960,5,8,0
65262,283,-3961,-946,2,4,-7
65272,297,-3972,-990,6,-9,-2
65282,301,-3966,-970,-1,1,-6
65292,305,-3986,-932,3,6,0
65302,301,-3959,-947,0,-3,2
65312,306,-3962,-963,1,11,11
65323,294,-3990,-930,-9,7,0
65332,277,-3973,-969,1,1,-8
65342,278,-3985,-951,-1,-10,-6
65352,303,-3964,-942,3,-4,-14
65362,285,-3976,-971,-1,-3,-7
65372,309,-3963,-965,-6,4,3
65382,305,-3963,-961,-1,4,6
65392,292,-3972,-958,4,-6,-3
65402,307,-3951,-946,-4,2,2
65412,301,-3974,-981,-1,18,3
65422,284,-3981,-944,0,6,1
