167882,81,-3970,-956,0,-5,19
167892,89,-3980,-973,8,-9,20
167902,82,-3964,-957,5,-5,16
167912,87,-3976,-1001,9,-13,14
167922,105,-3974,-982,7,-3,13
167932,105,-3979,-959,8,-21,16
167942,121,-3966,-987,6,-10,12
167952,81,-3973,-962,9,-16,9
167962,114,-3985,-960,5,-17,10
167972,97,-3971,-956,1,-10,18
167982,101,-3967,-967,4,-17,23
167992,108,-3972,-962,1,-12,16
168002,97,-3984,-961,7,-9,20
168012,101,-3992,-939,8,3,18
168023,102,-3988,-937,5,-13,18
168032,94,-3996,-982,9,-18,1
168042,93,-3970,-957,16,-7,15
168052,108,-3977,-954,2,-2,13
168062,82,-3966,-958,3,-5,4
168072,107,-3971,-948,10,-2,8
168082,96,-3984,-980,-1,2,8
168092,95,-3985,-962,8,-18,0
168102,105,-3991,-953,4,-5,-8
168112,99,-3971,-962,11,2,2
168122,84,-3970,-951,0,1,6
168132,102,-4006,-959,2,4,0
168142,84,-3979,-945,1,-2,5
168152,89,-3978,-979,-1,14,5
168162,76,-3976,-953,3,-12,-9
168172,93,-3980,-947,5,-19,1
168182,109,-3989,-944,7,3,0
168193,103,-3972,-967,0,10,6
168202,93,-3987,-960,0,-12,3
168212,107,-3972,-972,-4,-9,1
168222,93,-3987,-986,6,3,9
168232,93,-3988,-961,1,-4,12
168242,100,-3974,-961,-9,-24,3
168252,131,-3983,-972,6,-10,7
168262,89,-3961,-965,-2,13,12
168272,78,-3966,-934,6,-2,9
168282,91,-3970,-959,-5,-1,13
168292,90,-3990,-944,2,-13,6
168302,110,-3966,-968,7,6,9
168312,85,-3975,-943,3,7,6
168322,87,-3999,-958,3,-8,2
168332,116,-3976,-977,10,0,3
168342,97,-3984,-982,6,2,6
168352,90,-3989,-963,4,5,9
168363,115,-3965,-947,6,-10,12
168372,90,-3971,-961,0,-7,7
168382,94,-3982,-972,-3,3,5
168392,79,-3970,-970,7,4,7
168402,95,-3972,-973,2,6,14
168412,96,-3996,-934,8,3,9
168422,90,-3984,-972,14,2,-2
168432,97,-3981,-947,3,-8,-3
168442,97,-3971,-959,-1,-4,-3
168452,98,-3971,-962,2,1,-4
168462,103,-3990,-938,-1,0,4
168472,107,-3991,-942,1,8,7
168482,84,-3992,-976,1,2,1
168493,63,-3986,-963,6,22,7
168502,90,-3972,-962,3,0,-3
168512,101,-3979,-959,10,-8,-5
168522,94,-3964,-958,-1,-17,-6
168532,105,-3975,-974,-5,-21,-10
168542,119,-3979,-962,-4,-12,-4
168552,102,-3981,-960,-2,8,9
168562,86,-3984,-941,1,4,5
168572,88,-3985,-955,-5,0,-2
168582,104,-3986,-965,9,0,7
168592,102,-3966,-980,-1,4,1
168602,102,-3981,-978,4,6,6
168612,100,-3972,-951,1,-3,3
168622,91,-3968,-968,8,11,0
168632,111,-3987,-988,9,19,-3
168642,73,-3968,-934,0,-8,-5
168652,85,-3993,-960,-2,-8,-12
168663,106,-3992,-984,1,-13,1
168672,112,-3972,-953,5,4,-3
168682,96,-3971,-955,-1,-3,-2
168692,95,-3983,-950,2,5,-1
168702,98,-4004,-970,8,5,2
168712,101,-3980,-945,4,8,-2
168722,79,-3983,-935,-2,-1,-4
168732,77,-3983,-981,6,-6,-21
168742,108,-3973,-957,7,-3,-8
168752,108,-3980,-958,-4,0,-17
168762,89,-3972,-962,-7,-8,5
168772,99,-3983,-967,0,3,1
168782,109,-3958,-940,1,-1,-5
168792,104,-3981,-966,-7,-2,-4
168802,79,-3965,-963,4,-5,3
168812,89,-3977,-958,-3,2,4
168822,94,-3986,-970,5,-11,-8
168833,87,-3969,-972,3,10,-8
168842,93,-3978,-972,-1,6,-8
168852,98,-3977,-980,1,-4,-9
168862,109,-3960,-926,4,8,-7
168872,107,-3970,-961,7,8,-8
168882,104,-3983,-957,-11,5,-8
168892,105,-3979,-976,1,1,-10
168902,114,-3991,-969,6,8,-11
168912,109,-3978,-953,0,4,-5
168922,89,-3996,-968,-12,0,-3
168932,104,-3992,-962,-4,2,-8
168942,104,-3963,-969,1,-3,-11
168952,86,-3972,-971,2,7,-2
168962,121,-3986,-947,-8,-2,-12
168972,105,-3985,-963,-3,1,-2
168982,114,-3973,-950,5,-7,0
168992,115,-3997,-952,-6,1,-12
169003,87,-3975,-949,9,-7,-8
169012,105,-3986,-962,3,17,-7
169022,93,-3966,-940,8,-3,0
169032,106,-3963,-961,-7,-2,-4
169042,122,-3983,-961,-6,11,-12
169052,124,-3959,-982,-2,10,1
169062,95,-3987,-946,4,27,-9
169072,91,-3974,-965,0,5,1
169082,118,-3979,-949,4,0,-10
169092,125,-3974,-970,6,19,-5
169102,98,-3994,-936,-1,9,-18
169112,119,-3999,-970,7,6,-13
169122,113,-3968,-983,2,1,-16
169133,101,-3985,-965,0,2,-5
169142,100,-3984,-957,5,-4,-10
169152,121,-3964,-968,-6,3,-22
169162,105,-3957,-949,5,12,-2
169172,101,-3980,-961,1,14,-6
169182,99,-4000,-929,5,-2,-7
169192,96,-3993,-962,9,-14,-9
169202,102,-3969,-969,2,-17,-9
169212,128,-3980,-964,-1,-24,4
