55392,180,-4017,-689,3,-18,4
55402,185,-4025,-642,7,-26,13
55412,170,-4055,-662,-16,13,23
55422,164,-4043,-636,22,6,12
55432,165,-4007,-681,-18,23,27
55442,140,-4006,-643,-7,12,23
55452,140,-4053,-643,12,-8,10
55462,193,-4034,-694,10,-7,13
55472,184,-4032,-649,3,7,10
55482,175,-4046,-654,4,12,9
55492,143,-4028,-631,-1,4,13
55502,162,-4041,-663,2,4,16
55512,160,-4038,-645,-5,12,11
55522,143,-4039,-649,5,3,9
55532,156,-4031,-640,7,-6,10
55542,167,-4041,-665,4,28,13
55553,166,-4037,-637,-3,-2,9
55562,168,-4031,-648,-1,10,13
55572,161,-4032,-652,12,-21,8
55582,160,-4053,-664,-2,13,9
55592,181,-4040,-665,4,6,13
55602,149,-4039,-625,-5,10,13
55612,144,-4045,-651,13,27,17
55622,153,-4049,-651,10,12,18
55632,161,-4043,-617,11,-33,9
55642,157,-4053,-625,9,1,10
55652,170,-4046,-611,5,-28,3
55662,175,-4041,-642,-3,-8,-1
55672,183,-4023,-682,4,7,17
55682,114,-4038,-641,2,3,0
55692,150,-4027,-647,14,-7,1
55702,146,-4036,-636,14,5,-8
55712,146,-4048,-632,5,-22,2
55723,193,-4048,-642,17,-37,4
55732,168,-4031,-610,11,-17,7
55742,207,-4047,-623,7,-13,22
55752,151,-4035,-647,-5,8,24
55762,160,-4040,-653,-1,11,20
55772,151,-4030,-644,11,-14,8
55782,145,-4036,-662,2,-3,16
55792,135,-4036,-639,15,-12,7
55802,178,-4035,-656,4,-17,12
55812,184,-4048,-670,11,38,15
55822,119,-4046,-616,10,14,15
55832,163,-4044,-640,7,-6,11
55842,148,-4057,-647,11,13,8
55853,136,-4037,-621,5,-6,-1
55862,147,-4054,-638,10,-16,3
55872,173,-4031,-677,1,16,1
55882,127,-4030,-641,11,-25,-12
55892,191,-4039,-643,8,-6,-12
55902,136,-4029,-640,-3,19,9
55912,140,-4026,-592,2,-16,-1
55922,187,-4041,-664,2,-7,-6
55932,140,-4039,-624,-7,26,3
55942,131,-4028,-647,-3,5,-5
55952,160,-4028,-624,2,2,-10
55962,163,-4025,-646,-1,5,-10
55972,178,-4030,-655,0,6,-5
55982,205,-4044,-636,9,-8,-6
55992,181,-4050,-635,3,18,11
56002,134,-4050,-620,-4,-2,-4
56012,136,-4033,-655,3,-8,-8
56023,156,-4056,-636,-1,-11,-15
56032,173,-4054,-644,2,-3,-4
56042,155,-4011,-623,2,6,-3
56052,185,-4054,-624,9,-21,0
56062,154,-4055,-641,-1,48,4
56072,133,-4061,-616,0,-18,-5
56082,169,-4022,-642,7,-10,-9
56092,170,-4026,-652,-4,-13,2
56102,145,-4040,-617,-7,6,1
56112,159,-4031,-638,1,-16,1
56122,168,-4043,-636,6,-3,3
56132,156,-4041,-658,-3,-7,-4
56142,179,-4031,-616,0,-23,-5
56152,146,-4056,-642,-1,30,6
56162,123,-4033,-621,-7,-24,-17
56172,161,-4018,-634,-5,-18,-7
56182,174,-4026,-645,-7,8,-12
56193,153,-4024,-643,2,-5,-6
56202,176,-4034,-635,-6,4,-5
56212,183,-4053,-651,-1,26,7
56222,143,-4049,-633,8,1,-3
56232,173,-4034,-639,-1,-5,-4
56242,174,-4036,-640,-1,19,-3
56252,170,-4050,-662,-9,9,-5
56262,173,-4048,-636,-4,11,-2
56272,168,-4060,-661,-12,57,9
56282,129,-4042,-610,-1,14,-8
56292,159,-4027,-643,-1,6,-16
56302,148,-4042,-623,1,7,-11
56312,169,-4032,-646,3,2,-19
56322,202,-4057,-669,3,-4,-6
56332,174,-4040,-620,3,2,1
56342,171,-4026,-638,-8,-7,1
56352,167,-4026,-651,-5,4,12
56363,153,-4045,-647,-2,-3,9
56372,168,-4027,-648,2,-8,6
56382,169,-4027,-683,-9,25,18
56392,140,-4045,-629,3,2,8
56402,186,-4031,-657,-8,27,8
56412,156,-4029,-634,-5,23,9
56422,153,-4044,-648,-9,3,6
56432,178,-4040,-666,2,-9,-8
56442,161,-4044,-634,-13,20,9
56452,154,-4035,-635,-12,14,-1
56462,153,-4034,-669,1,8,0
56472,170,-4058,-657,0,7,-10
56482,168,-4037,-635,2,-2,2
56493,157,-4026,-638,-11,-3,-3
56502,169,-4058,-626,3,-12,6
56512,195,-4067,-640,-12,20,-2
56522,151,-4049,-634,-6,-2,8
56532,173,-4019,-634,-9,-23,6
56542,167,-4053,-692,-6,2,-10
56552,165,-4060,-629,-6,-20,-6
56562,175,-4046,-659,5,-8,-11
56572,143,-4002,-651,1,-11,-1
56582,135,-4048,-643,-4,-11,-8
56592,153,-4014,-653,-7,-20,0
56602,181,-4034,-657,7,2,-2
56612,156,-4051,-642,5,19,20
56622,153,-4034,-622,3,0,-3
56632,171,-4025,-633,-12,10,-1
56642,163,-4050,-641,1,20,1
56652,186,-4042,-637,9,14,-8
56663,182,-4023,-657,-5,8,6
56672,171,-4055,-653,0,7,0
56682,151,-4028,-648,0,0,9
56692,211,-4032,-697,-11,22,-1
56702,146,-4050,-624,5,17,12
56712,198,-4045,-655,0,31,0
56722,149,-4043,-618,2,49,-3
56732,139,-4078,-641,-7,9,-19
56742,180,-4034,-659,-8,7,-11
56752,165,-4031,-689,-1,28,-8
56762,152,-4030,-640,-3,16,-10
56772,160,-4041,-621,0,21,-20
56782,146,-4042,-644,-9,17,-21
56792,163,-4036,-649,3,0,-30
56802,178,-4035,-638,6,-11,-35
56812,183,-4041,-647,2,-7,-16
56822,180,-4042,-634,-4,-12,-25
56833,208,-4028,-655,-5,14,-6
56842,186,-4026,-599,-13,11,-4
56852,165,-4052,-639,-13,51,-6
56862,153,-4028,-620,-2,15,-13
56872,164,-4040,-658,-17,9,-9
56882,164,-4043,-651,0,5,-13
56892,184,-4034,-643,-4,6,-8
56902,180,-4045,-653,4,-1,-10
56912,179,-4033,-660,-3,8,-7
56922,177,-4023,-656,3,-11,-6
56932,177,-4031,-641,5,-14,3
56942,188,-4028,-642,11,-41,-7
56952,232,-4045,-642,-4,-5,8
56962,161,-4048,-627,-7,36,12
56972,163,-4027,-626,-1,-20,6
56982,176,-4030,-641,-2,-14,2
56992,180,-4019,-679,6,-4,-3
57003,170,-4046,-671,15,-45,5
57012,186,-4039,-637,23,-28,10
57022,194,-4028,-638,-8,-12,17
57032,169,-4019,-623,3,-8,15
57042,167,-4042,-667,14,4,24
57052,165,-4027,-656,3,-20,16
57062,216,-4046,-701,-6,22,11
57072,126,-4050,-620,1,-19,14
57082,167,-4034,-671,5,-13,5
57092,180,-4050,-642,-4,-6,9
