41362,285,-4040,-577,2,6,11
41372,275,-4051,-556,19,3,18
41382,280,-4058,-568,11,18,11
41392,254,-4041,-569,8,4,8
41402,258,-4061,-576,5,-6,13
41412,260,-4062,-564,-4,-4,13
41422,278,-4054,-562,-13,-16,-1
41432,273,-4041,-546,3,-5,14
41442,274,-4054,-572,-10,-18,-2
41452,300,-4022,-580,0,-7,8
41462,262,-4030,-580,-6,7,6
41473,252,-4052,-571,-5,8,17
41482,247,-4052,-562,3,7,11
41492,257,-4063,-569,0,-10,-3
41502,272,-4045,-576,-3,-7,1
41512,291,-4040,-556,-8,2,4
41522,287,-4044,-569,-13,-3,18
41532,301,-4057,-562,-9,-20,22
41542,282,-4048,-579,-7,4,34
41552,291,-4058,-568,4,0,36
41562,276,-4031,-579,-2,13,30
41572,264,-4074,-571,2,12,42
41582,242,-4049,-599,6,22,17
41592,226,-4052,-563,2,7,14
41602,251,-4084,-576,1,7,1
41612,237,-4059,-537,12,9,-13
41622,257,-4045,-576,7,20,-18
41632,242,-4061,-525,13,4,-16
41643,289,-4073,-571,12,-11,-34
41652,276,-4025,-579,-1,12,-25
41662,280,-4058,-573,10,4,-13
41672,253,-4040,-540,-3,-21,-10
41682,303,-4054,-581,5,1,-16
41692,256,-4021,-546,10,22,1
41702,284,-4048,-549,15,-27,-11
41712,297,-4033,-570,6,9,17
41722,253,-4050,-583,-4,6,22
41732,259,-4036,-549,0,0,16
41742,269,-4057,-585,3,-10,5
41752,267,-4077,-570,-9,3,9
41762,267,-4069,-554,-4,-15,-1
41773,278,-4053,-570,-2,-5,-8
41782,271,-4040,-566,-4,5,16
41792,262,-4043,-545,-4,-10,4
41802,277,-4042,-578,-2,1,-1
41812,244,-4063,-580,-10,-13,-3
41822,282,-4029,-564,0,6,-3
41832,241,-4070,-525,-2,11,-4
41842,278,-4061,-593,2,-20,-13
41852,292,-4040,-574,4,7,-1
41862,281,-4039,-553,0,-2,2
41872,280,-4028,-555,5,-18,-5
41882,278,-4041,-566,2,9,18
41892,268,-4046,-562,-6,-7,22
41902,264,-4061,-554,-1,-22,19
41912,294,-4063,-579,-9,-14,10
41922,270,-4037,-580,0,12,6
41932,261,-4058,-591,-6,1,13
41943,238,-4051,-538,-1,10,16
41952,254,-4044,-571,5,-27,0
41962,287,-4043,-569,2,-3,14
41972,275,-4040,-559,-7,8,13
41982,276,-4043,-543,8,-16,16
41992,287,-4045,-575,-2,5,18
42002,258,-4046,-562,-4,-8,26
42012,274,-4042,-557,-3,19,33
42022,240,-4063,-558,-9,-3,27
42032,257,-4072,-580,-5,-6,17
42042,269,-4065,-553,-7,-4,18
42052,245,-4046,-562,-3,5,16
42062,247,-4054,-562,1,1,6
42072,258,-4031,-541,2,-15,20
42082,290,-4030,-589,-9,-6,13
42092,244,-4048,-564,4,18,25
42102,246,-4068,-547,2,-15,5
42113,265,-4061,-584,-3,8,3
42122,262,-4054,-547,7,-5,7
42132,260,-4054,-560,1,-21,-1
42142,287,-4033,-590,4,0,16
42152,266,-4043,-575,8,9,21
42162,266,-4027,-579,0,11,28
42172,247,-4052,-542,7,-5,34
42182,269,-4037,-564,-1,9,25
42192,250,-4042,-554,2,3,25
42202,250,-4063,-557,-4,0,18
42212,250,-4053,-539,4,-8,14
42222,249,-4064,-550,3,-8,6
42232,261,-4049,-577,3,13,11
42242,246,-4079,-569,6,10,-2
42252,261,-4029,-598,17,13,6
42262,226,-4066,-526,10,7,4
42272,271,-4030,-569,9,-16,-6
42283,274,-4044,-563,9,1,3
42292,260,-4037,-559,6,1,10
42302,258,-4045,-568,6,-16,8
42312,270,-4052,-584,4,0,13
42322,257,-4047,-571,0,3,12
42332,239,-4048,-583,7,2,14
42342,257,-4062,-555,3,-1,8
42352,229,-4061,-543,2,-2,3
42362,238,-4045,-566,6,-4,1
42372,255,-4056,-544,10,-22,-3
42382,299,-4031,-557,1,-1,-1
42392,281,-4033,-527,3,16,8
42402,243,-4042,-553,0,8,7
42413,267,-4031,-561,1,-3,22
42422,256,-4063,-553,8,-2,12
42432,256,-4044,-551,14,-6,13
42442,253,-4056,-575,3,8,-1
42452,235,-4068,-546,8,10,-7
42462,236,-4067,-570,12,-8,-25
42472,265,-4061,-558,12,-1,-18
42482,262,-4045,-557,15,5,4
42492,286,-4036,-559,6,1,-8
42502,289,-4030,-561,7,15,11
42512,252,-4055,-564,2,-3,9
42522,263,-4063,-561,13,-1,15
42532,254,-4082,-569,8,-3,6
42542,227,-4063,-557,2,-3,-1
42552,263,-4051,-571,10,6,3
42562,250,-4059,-533,9,-1,-3
42572,277,-4044,-587,15,4,1
42583,250,-4030,-566,8,4,2
42592,271,-4063,-565,13,5,9
42602,259,-4052,-540,10,1,10
42612,249,-4038,-549,8,0,7
42622,264,-4067,-550,15,-25,2
42632,271,-4049,-596,4,10,-1
42642,244,-4036,-564,9,14,15
42652,246,-4068,-553,17,1,-5
42662,272,-4058,-586,10,18,2
42672,235,-4038,-564,4,23,-7
42682,248,-4085,-541,-1,-6,-12
42692,261,-4041,-566,3,-6,-16
42702,269,-4046,-571,1,-3,-18
42712,275,-4051,-563,8,2,-11
42722,276,-4029,-589,6,0,-9
42732,293,-4047,-574,19,14,-7
42742,274,-4040,-558,16,24,2
42753,265,-4040,-550,15,16,-8
42762,240,-4083,-529,8,-12,-6
42772,256,-4070,-584,15,-6,3
42782,254,-4049,-567,9,-14,-7
42792,271,-4022,-570,6,-14,-2
42802,280,-4036,-591,10,12,8
42812,284,-4045,-545,15,-3,20
42822,299,-4038,-515,10,2,23
42832,301,-4064,-538,-15,-4,16
42842,298,-3972,-705,-12,33,23
42852,214,-4100,-528,3,-15,36
42862,248,-4044,-594,3,19,24
42872,266,-4089,-571,12,-7,13
42882,261,-4057,-572,13,25,-6
42892,252,-4044,-559,5,0,4
42902,262,-4048,-573,16,14,0
42912,253,-4041,-532,8,-3,-10
42923,276,-4053,-551,2,-9,-12
42932,252,-4051,-542,12,-5,-5
42942,274,-4038,-558,13,-10,4
42952,276,-4041,-549,8,-9,9
42962,275,-4051,-566,9,-1,3
42972,241,-4055,-572,5,14,0
42982,245,-4059,-542,5,-7,-5
42992,258,-4044,-562,7,-1,-7
43002,258,-4053,-529,3,-15,11
43012,302,-4026,-549,16,0,0
43022,271,-4039,-526,4,-5,11
43032,292,-4049,-576,1,-9,11
43042,267,-4042,-530,-3,-3,35
43053,258,-4064,-542,4,-19,33
43062,268,-4058,-560,-2,-24,23
43072,269,-4049,-567,-4,2,18
43082,245,-4054,-559,-7,4,24
43092,264,-4056,-573,2,6,8
43102,240,-4050,-536,-1,20,6
43112,238,-4055,-566,4,4,7
43122,248,-4066,-548,-4,-15,1
43132,247,-4052,-567,2,-2,-3
43142,272,-4049,-567,-1,-6,6
43152,251,-4051,-565,1,4,13
43162,244,-4051,-546,3,9,9
43172,251,-4068,-561,2,7,6
43182,244,-4068,-553,-3,-4,2
43192,232,-4054,-565,7,-7,-4
43202,259,-4049,-523,9,-7,-9
43212,253,-4051,-560,2,16,-9
43223,258,-4053,-546,10,-5,-11
43232,278,-4053,-543,1,-19,0
43242,268,-4059,-558,3,8,2
43252,261,-4047,-551,8,-11,19
43262,275,-4051,-560,6,-2,0
43272,270,-4032,-569,-9,1,20
43282,242,-4042,-575,3,4,15
43292,256,-4066,-577,7,6,2
43302,243,-4056,-560,-5,23,11
43312,229,-4056,-553,7,0,5
43322,251,-4039,-561,10,-8,-10
43332,254,-4068,-564,9,8,-7
43342,241,-4040,-537,2,-11,-11
43352,281,-4028,-545,5,-7,-9
43362,289,-4042,-540,4,9,4
43372,255,-4055,-562,11,4,12
43382,271,-4063,-537,-1,-6,11
43393,224,-4069,-550,-3,2,10
43402,239,-4077,-562,9,-13,5
43412,252,-4057,-572,-2,2,-1
43422,258,-4048,-545,7,2,12
43432,272,-4028,-575,9,14,6
43442,252,-4033,-533,6,2,19
43452,286,-4049,-552,1,-5,7
43462,273,-4036,-528,6,18,14
43472,241,-4051,-529,0,3,20
43482,254,-4062,-571,4,3,9
43492,231,-4081,-569,9,14,20
43502,233,-4065,-558,1,1,-6
43512,239,-4069,-580,8,10,-14
43522,243,-4061,-548,13,5,-6
43532,262,-4047,-538,8,-6,-19
43542,275,-4043,-531,8,0,-12
43552,268,-4039,-529,-6,7,3
43563,254,-4056,-550,5,-19,5
43572,290,-4066,-565,1,-4,11
43582,255,-4051,-532,5,-2,14
43592,236,-4051,-565,-3,-5,10
43602,256,-4048,-535,7,-7,10
43612,265,-4050,-550,-5,3,6
43622,254,-4040,-549,2,1,4
43632,267,-4041,-535,2,-1,18
43642,253,-4055,-559,-5,4,13
43652,255,-4060,-561,0,-8,10
43662,245,-4053,-553,2,-1,16
43672,242,-4044,-540,-3,0,7
43682,259,-4058,-556,1,-3,14
43693,223,-4060,-552,0,4,9
43702,267,-4065,-547,-3,-23,-7
43712,271,-4056,-554,0,-5,1
43722,259,-4040,-559,-3,-10,11
43732,269,-4055,-542,3,-4,21
43742,246,-4059,-539,-7,2,22
43752,253,-4062,-547,-1,-5,9
43762,240,-4060,-568,2,4,8
43772,256,-4044,-563,0,1,4
43782,255,-4052,-554,7,13,-5
43792,242,-4061,-537,2,8,-15
43802,265,-4035,-543,-1,3,2
43812,236,-4042,-525,-2,8,-2
43822,264,-4042,-556,0,-8,-12
43832,270,-4050,-561,-8,-5,-5
43842,263,-4022,-566,-2,2,5
43852,253,-4041,-540,-3,3,10
43863,246,-4043,-536,5,21,9
43872,259,-4069,-553,-2,-5,2
43882,252,-4054,-499,0,4,3
43892,266,-4069,-538,5,7,5
43902,235,-4045,-547,-5,18,7
43912,255,-4051,-539,3,-11,4
43922,266,-4043,-572,-2,-3,7
43932,263,-4039,-552,1,0,3
43942,260,-4056,-544,-3,4,12
43952,229,-4045,-538,-1,0,10
43962,262,-4054,-525,-7,-4,-1
43972,268,-4037,-552,-1,1,2
43982,271,-4049,-561,3,10,7
43992,237,-4049,-534,6,11,5
44002,242,-4061,-529,3,-6,-7
44012,265,-4059,-567,-5,5,-7
44022,252,-4035,-518,0,8,-3
44033,255,-4034,-530,4,10,11
44042,257,-4057,-549,7,-6,4
44052,238,-4056,-542,-4,-5,6
44062,275,-4043,-571,8,-14,22
44072,286,-4033,-572,2,13,18
44082,244,-4030,-562,2,22,31
44092,247,-4047,-521,1,4,32
44102,256,-4059,-546,-8,16,19
44112,214,-4043,-533,-6,7,28
44122,245,-4085,-566,6,-18,2
44132,262,-4043,-569,-6,13,13
44142,234,-4059,-543,10,5,7
44152,248,-4045,-560,8,-6,-13
44162,236,-4066,-552,8,10,-10
44172,262,-4055,-546,-1,-3,-20
44182,273,-4021,-541,12,15,3
44192,279,-4046,-546,11,-12,-10
44203,272,-4045,-546,0,3,11
44212,252,-4069,-550,0,-12,7
44222,252,-4049,-534,-3,0,23
44232,239,-4050,-532,2,-10,5
44242,234,-4067,-565,4,-3,-7
44252,255,-4056,-571,-1,-11,-3
44262,280,-4058,-575,9,-10,3
44272,256,-4046,-561,-3,11,10
44282,258,-4063,-528,0,-7,4
44292,257,-4079,-547,1,-4,6
44302,265,-4061,-549,-7,2,11
44312,235,-4055,-546,8,-10,11
44322,275,-4056,-546,-1,-13,15
44333,266,-4054,-553,7,7,7
44342,260,-4064,-563,6,9,-2
44352,251,-4044,-534,3,1,-5
44362,253,-4049,-527,-1,11,-8
44372,235,-4068,-525,1,-3,-1
44382,264,-4058,-563,4,-10,-20
44392,241,-4064,-556,1,13,-5
44402,262,-4035,-559,4,10,-22
44412,253,-4046,-561,12,-3,-22
44422,266,-4042,-544,2,8,-12
44432,238,-4064,-541,-1,-11,-3
44442,294,-4039,-569,6,7,8
44452,249,-4049,-540,1,5,10
44462,252,-4047,-586,3,-2,4
44472,280,-4063,-555,6,-11,10
44482,264,-4040,-545,-5,22,17
44492,249,-4043,-541,-1,5,23
44503,246,-4047,-543,3,16,16
44512,239,-4053,-518,1,-7,5
44522,256,-4056,-559,-5,-20,1
44532,251,-4034,-571,0,11,16
44542,248,-4055,-553,-1,6,16
44552,238,-4051,-561,1,-10,30
44562,287,-4052,-595,-2,0,19
44572,227,-4057,-540,-12,35,21
44582,221,-4072,-500,2,-9,1
44592,280,-4043,-553,-3,7,3
44602,237,-4045,-536,-12,6,6
44612,235,-4058,-535,-1,-14,-11
44622,242,-4044,-568,7,-3,-11
44632,236,-4067,-561,9,-6,-22
44642,246,-4051,-558,-3,9,-26
44652,243,-4064,-542,12,-10,-13
44662,241,-4049,-531,2,11,-8
44673,266,-4062,-557,1,0,-14
44682,280,-4042,-526,-3,16,-5
44692,264,-4058,-558,8,4,-2
44702,278,-4039,-585,-3,2,9
44712,264,-4039,-540,1,12,16
44722,276,-4056,-530,2,9,18
44732,254,-4060,-548,10,28,27
44742,249,-4054,-543,2,19,20
44752,278,-4070,-553,0,7,6
44762,255,-4064,-558,0,21,-4
44772,202,-4054,-534,-2,-9,9
44782,266,-4067,-562,1,-28,-16
44792,247,-4059,-536,11,0,-6
44802,239,-4040,-552,1,-9,-18
44812,267,-4059,-554,10,0,-8
44822,256,-4040,-545,9,21,-11
44832,243,-4055,-544,0,0,-3
44843,259,-4050,-543,3,5,-4
44852,247,-4032,-516,11,-9,-6
44862,270,-4050,-538,7,-11,-13
44872,252,-4052,-555,2,8,-5
44882,234,-4047,-533,12,-9,-12
44892,268,-4046,-543,-1,-21,-6
44902,265,-4041,-521,1,-1,14
44912,264,-4042,-559,1,-8,15
44922,302,-4048,-564,-4,-4,13
44932,267,-4040,-551,-4,9,30
44942,242,-4053,-532,-1,-4,12
44952,256,-4063,-582,3,-9,11
44962,236,-4065,-551,-5,0,4
44973,238,-4043,-533,1,-17,2
44982,255,-4062,-554,-8,-14,-10
44992,270,-4044,-536,1,-6,-10
45002,283,-4057,-550,-2,-24,4
45012,297,-4025,-545,1,-3,14
45022,262,-4036,-539,6,9,23
45032,262,-4052,-534,-2,-6,11
45042,232,-4059,-540,2,9,10
45052,235,-4073,-563,-1,-12,3
45062,259,-4052,-550,3,-5,1
45072,238,-4059,-538,1,2,4
45082,244,-4037,-541,-6,0,3
45092,279,-4056,-500,2,-8,2
45102,278,-4048,-551,2,-1,-2
45112,259,-4045,-527,5,-5,1
45122,291,-4044,-551,7,2,10
45132,259,-4041,-537,5,1,15
45143,257,-4074,-564,-2,3,18
45152,254,-4056,-537,-6,-5,8
45162,258,-4039,-568,10,9,14
45172,256,-4065,-525,2,-4,12
45182,262,-4045,-537,-1,8,16
45192,251,-4035,-530,4,14,18
45202,258,-4058,-541,-5,-7,7
45212,259,-4065,-550,-5,-2,10
45222,249,-4048,-525,0,11,8
45232,249,-4068,-524,-1,-17,8
45242,264,-4062,-566,5,-9,12
45252,249,-4064,-542,-8,-2,2
45262,281,-4030,-542,5,-13,-6
45272,266,-4035,-548,0,7,16
45282,239,-4066,-543,3,-10,18
45292,265,-4058,-576,1,-9,0
45302,258,-4035,-534,-1,6,5
45313,229,-4071,-508,4,-3,-3
45322,255,-4081,-542,-3,-5,-12
45332,270,-4044,-540,-12,-8,-8
45342,276,-4049,-533,-7,-11,11
45352,262,-4035,-556,0,-1,17
45362,279,-4037,-571,11,8,24
