48062,88,-4047,-604,6,-2,-4
48072,115,-4040,-594,6,-1,1
48082,77,-4049,-583,20,15,9
48092,109,-4044,-572,18,-4,17
48102,110,-4063,-582,-1,17,5
48112,91,-4068,-567,-7,21,13
48122,80,-4045,-581,13,3,9
48132,89,-4047,-588,-3,16,15
48142,97,-4060,-559,9,16,10
48152,105,-4058,-588,2,37,11
48162,59,-4066,-554,0,0,6
48173,93,-4057,-602,6,-16,4
48182,104,-4042,-562,8,-2,3
48192,101,-4046,-601,7,6,3
48202,94,-4053,-573,8,-17,17
48212,108,-4049,-590,-3,18,12
48222,84,-4057,-541,10,-4,9
48232,110,-4059,-564,5,-21,12
48242,133,-4061,-640,-7,46,19
48252,54,-4072,-557,3,-24,-4
48262,77,-4033,-583,-10,-15,-6
48272,108,-4046,-584,2,4,-2
48282,76,-4067,-576,-5,8,-1
48292,95,-4029,-587,4,-14,-4
48302,101,-4039,-571,3,-4,-2
48312,93,-4027,-582,7,-3,4
48322,115,-4040,-594,8,-18,21
48332,113,-4055,-589,9,-7,10
48343,86,-4056,-570,-3,1,16
48352,92,-4059,-585,-2,-16,12
48362,94,-4071,-588,0,4,6
48372,63,-4057,-545,4,-7,-4
48382,95,-4055,-573,3,-3,-7
48392,111,-4039,-586,-2,-1,1
48402,96,-4033,-574,1,2,-2
48412,110,-4049,-587,16,-16,0
48422,110,-4049,-596,0,-11,15
48432,111,-4070,-582,18,-65,23
48442,120,-4055,-547,3,-22,28
48452,121,-4072,-564,-6,46,35
48462,99,-4062,-624,-8,39,41
48472,22,-4087,-568,-4,10,18
48482,64,-4042,-588,-2,-37,-3
48492,104,-4032,-603,0,-12,-13
48502,79,-4043,-578,1,-21,-1
48513,107,-4028,-586,23,-75,-5
48522,150,-4036,-608,3,-6,19
48532,93,-4078,-548,-2,-10,24
48542,113,-4032,-600,-2,2,31
48552,83,-4079,-569,-2,17,35
48562,41,-4070,-614,1,24,19
48572,70,-4042,-589,16,-58,-7
48582,71,-4036,-573,3,-13,-12
48592,85,-4033,-565,4,-30,-13
48602,78,-4039,-580,2,-12,-9
48612,75,-4034,-575,5,-28,-12
48622,83,-4050,-564,5,-16,-4
48632,82,-4031,-596,12,-37,-8
48642,130,-4043,-589,-2,-31,3
48652,110,-4057,-590,14,-4,0
48662,94,-4077,-576,7,8,-3
48672,94,-4066,-580,0,-2,-2
48683,94,-4060,-568,2,-1,-6
48692,80,-4050,-600,-10,25,-3
48702,91,-4050,-539,1,-12,-4
48712,75,-4044,-558,3,5,-6
48722,81,-4039,-594,3,-6,-2
