37212,93,-4059,-586,3,2,19
37222,88,-4045,-598,-5,-16,2
37232,100,-4043,-616,8,9,6
37242,99,-4073,-586,43,15,7
37252,87,-4039,-576,2,-28,-5
37262,114,-4048,-604,-6,-5,16
37272,91,-4066,-581,-3,-17,11
37282,107,-4061,-614,2,-40,9
37293,114,-4049,-604,-3,3,18
37302,104,-4044,-580,7,-19,34
37312,106,-4068,-601,4,-9,28
37322,88,-4042,-570,6,-29,29
37332,121,-4053,-589,1,-7,30
37342,105,-4054,-587,-9,19,38
37352,71,-4057,-565,3,15,29
37362,85,-4048,-587,-3,1,31
37372,98,-4042,-597,-2,0,32
37382,66,-4058,-578,9,4,32
37392,99,-4060,-599,16,-11,28
37402,93,-4047,-575,12,-4,24
37412,63,-4050,-571,10,-20,13
37422,103,-4056,-568,10,-30,20
37432,104,-4047,-595,2,1,18
37442,89,-4059,-582,13,-17,23
37452,89,-4046,-570,2,-6,14
37463,102,-4060,-606,1,24,19
37472,76,-4062,-570,-3,5,29
37482,92,-4060,-583,9,-12,7
37492,104,-4053,-567,3,11,15
37502,82,-4043,-626,7,-8,7
37512,95,-4042,-590,-1,-23,11
37522,100,-4062,-612,6,6,18
37532,82,-4068,-575,2,0,18
37542,84,-4051,-593,9,-2,21
37552,70,-4042,-602,-3,3,4
37562,95,-4047,-596,13,-13,2
37572,102,-4037,-583,3,0,8
37582,83,-4051,-574,18,-1,13
37592,91,-4046,-586,9,-4,7
37602,98,-4064,-579,11,3,1
37612,99,-4054,-570,6,-4,14
37622,82,-4040,-597,3,27,21
37633,70,-4048,-591,7,-5,16
37642,104,-4043,-614,1,31,12
37652,69,-4068,-568,7,4,11
37662,83,-4062,-575,6,-12,2
37672,95,-4069,-584,6,-9,11
37682,85,-4033,-577,6,2,10
37692,82,-4044,-585,4,9,14
37702,83,-4044,-588,-5,14,19
37712,78,-4051,-602,2,3,4
37722,68,-4041,-578,9,12,24
37732,78,-4035,-595,3,-20,21
37742,105,-4052,-561,10,-15,15
37752,61,-4078,-577,-2,6,20
37762,57,-4039,-577,4,-21,5
37772,87,-4059,-591,12,-46,3
37782,98,-4063,-555,6,-26,9
37792,87,-4058,-620,-13,0,11
37803,60,-4036,-581,-1,1,8
37812,71,-4035,-598,-2,-4,8
37822,69,-4050,-597,4,-15,17
37832,94,-4055,-610,-2,-21,10
37842,81,-4081,-581,-9,13,12
37852,59,-4057,-557,10,-4,9
37862,94,-4043,-572,5,-4,-13
37872,79,-4055,-593,-15,31,1
37882,72,-4058,-578,-5,13,-16
37892,80,-4059,-616,3,11,-16
37902,66,-4047,-587,-10,-4,-18
37912,78,-4048,-568,-6,-4,-18
37922,86,-4057,-564,10,-4,-24
37933,97,-4049,-586,8,-24,-20
37942,85,-4060,-569,4,-2,-17
37952,87,-4030,-594,4,1,-25
37962,82,-4047,-583,6,10,-15
37972,89,-4047,-606,0,14,-19
37982,74,-4059,-566,6,-1,-27
37992,110,-4052,-613,0,6,-15
38002,77,-4035,-571,-6,22,-10
38012,71,-4051,-548,-2,-14,-10
38022,111,-4039,-598,-8,7,-17
38032,95,-4044,-567,1,10,-12
38042,90,-4041,-584,-5,2,-7
38052,95,-4043,-576,-8,-9,-11
38062,99,-4051,-598,0,4,2
38072,88,-4043,-592,8,1,7
38082,104,-4059,-594,-4,5,14
38092,91,-4055,-577,-8,3,9
38103,81,-4054,-615,-6,34,12
38112,72,-4051,-569,-8,-6,-2
38122,114,-4032,-603,-8,21,-8
38132,98,-4046,-598,-4,5,-4
38142,84,-4037,-612,-1,7,3
38152,105,-4032,-629,1,2,2
38162,107,-4048,-595,-3,-8,0
38172,123,-4028,-580,1,6,8
38182,76,-4057,-600,2,23,15
38192,62,-4036,-552,4,-14,1
38202,83,-4044,-587,-8,2,3
38212,74,-4053,-576,-6,-4,-1
38222,92,-4059,-591,-2,-3,4
38232,79,-4053,-595,-89,-16,-7
38242,94,-4055,-594,4,11,-5
38252,82,-4062,-575,11,2,-4
38262,86,-4057,-583,2,0,1
38273,79,-4058,-563,0,18,-1
38282,84,-4053,-575,-4,7,-8
38292,104,-4036,-575,-6,-2,-11
38302,108,-4036,-582,-21,24,2
