71952,192,-4017,-717,-5,-4,12
71962,166,-4020,-729,1,3,2
71972,195,-4037,-705,-10,-5,13
71982,208,-4025,-717,4,-10,11
71992,191,-4031,-722,-9,-2,1
72002,190,-4035,-711,3,-14,7
72012,200,-4026,-725,-5,-5,13
72023,175,-4026,-731,-8,-8,10
72032,205,-4024,-730,-7,-13,5
72042,195,-4040,-719,1,-2,12
72052,200,-4026,-726,-2,5,10
72062,163,-4014,-729,-9,-2,15
72072,183,-4026,-712,0,-18,-5
72082,176,-4023,-700,-8,-8,-4
72092,207,-4029,-695,-12,-15,-9
72102,202,-4022,-719,-5,4,-3
72112,176,-4028,-733,-11,2,0
72122,181,-4028,-725,-10,11,4
72132,201,-4013,-718,-3,9,0
72142,186,-4014,-745,0,17,-5
72152,188,-4013,-708,-11,-1,7
72162,198,-4009,-730,10,1,8
72172,184,-4026,-705,-9,-2,18
72182,202,-4030,-737,-7,-3,4
72193,199,-4033,-722,-2,-14,5
72202,206,-4023,-731,-12,0,4
72212,192,-4026,-729,-9,11,6
72222,161,-4056,-725,-2,-6,9
72232,203,-4006,-732,-4,-8,4
72242,189,-4016,-748,-14,15,-4
72252,170,-4026,-689,-2,-11,6
72262,194,-4017,-722,-5,-4,-1
72272,194,-4017,-720,-5,-5,8
72282,184,-4024,-722,-6,12,18
72292,191,-4033,-722,-2,-8,14
72302,178,-4024,-733,-7,0,14
72312,173,-4027,-730,-6,8,-4
72322,184,-4011,-724,-1,-6,-3
72332,196,-4013,-723,0,-4,4
72342,183,-4021,-734,-3,-3,0
72352,200,-4033,-732,-1,-3,-1
72363,181,-4022,-719,-14,-12,12
72372,171,-4025,-734,-2,-9,2
72382,185,-4005,-749,-2,-3,10
72392,183,-4025,-726,-13,-3,8
72402,197,-4041,-742,-3,-3,10
72412,204,-4038,-717,3,-5,4
72422,178,-4029,-711,-1,-3,7
72432,179,-4023,-727,-9,5,6
72442,181,-4019,-739,-2,-18,-4
72452,190,-4010,-738,0,-12,-6
72462,181,-4023,-727,2,-3,3
72472,213,-4008,-717,-5,-16,6
72482,204,-4013,-739,-6,7,13
72493,168,-4022,-712,-3,-1,15
72502,204,-4028,-739,-3,-10,14
72512,196,-4022,-732,-9,10,0
72522,174,-4034,-731,-2,2,9
72532,180,-4021,-730,-6,1,18
72542,188,-4029,-724,-2,-1,9
72552,195,-4028,-726,-2,-5,8
72562,192,-4022,-724,-6,-18,15
72572,189,-4018,-759,-12,-7,19
72582,183,-4034,-725,-12,-12,21
72592,190,-4028,-762,-1,-11,5
72602,180,-4008,-729,-4,9,15
72612,186,-4020,-723,-3,9,10
72622,192,-4035,-722,0,-2,13
72632,187,-4048,-736,-12,-1,4
72642,201,-4003,-723,3,12,-4
72652,182,-4035,-733,10,-4,8
72663,175,-4027,-737,4,-4,10
72672,182,-4027,-731,4,8,1
72682,171,-4023,-716,5,-10,-3
72692,172,-4035,-745,2,-8,4
72702,187,-4032,-736,10,-20,0
72712,165,-4023,-735,9,-12,-6
72722,177,-4035,-727,5,-17,-1
72732,192,-4034,-706,5,-10,6
72742,166,-4020,-716,4,-3,-5
72752,168,-4048,-743,11,-17,6
72762,197,-4019,-719,4,2,-4
72772,188,-4014,-716,-1,-3,6
72782,195,-4015,-725,9,-16,-2
72792,194,-4047,-736,2,-1,1
72802,185,-4032,-718,4,-8,-6
72812,172,-4042,-753,-6,-9,4
72822,205,-4025,-754,0,-14,-1
72833,187,-4015,-737,-4,6,2
72842,184,-4030,-715,3,-11,-3
72852,202,-4042,-702,7,-1,-4
72862,182,-4038,-741,-7,2,14
72872,181,-4042,-721,8,2,1
72882,179,-4018,-725,-5,1,17
72892,191,-4027,-733,4,2,12
72902,184,-4021,-717,1,18,3
72912,159,-4038,-719,10,2,3
72922,174,-4012,-719,3,4,12
72932,182,-4026,-721,10,11,7
72942,178,-4035,-726,4,-3,3
72952,199,-4019,-717,5,-3,-1
72962,200,-4029,-734,3,13,-1
72972,167,-4014,-725,-3,4,-4
72982,178,-4011,-733,8,-3,0
72992,199,-4025,-719,10,8,-9
73003,197,-4039,-717,7,-2,0
73012,180,-4015,-740,-2,-4,-11
73022,203,-4032,-741,9,-2,7
73032,197,-4017,-744,11,17,-12
73042,187,-4028,-730,14,-11,-4
73052,205,-4031,-734,8,6,-1
73062,180,-4017,-716,2,-3,2
73072,201,-4033,-729,11,1,-6
73082,180,-4024,-732,7,-11,-9
73092,190,-4001,-719,5,-8,-10
73102,196,-4035,-718,12,-6,-4
73112,182,-4040,-735,8,1,-5
73122,189,-4011,-727,8,-13,-5
73133,174,-4028,-745,14,-9,-5
73142,181,-4040,-732,13,-11,2
73152,208,-4024,-722,8,-21,-11
73162,169,-3999,-738,5,-5,-1
73172,174,-4040,-710,15,-13,-3
73182,164,-4024,-729,17,-24,0
73192,175,-3990,-735,9,-21,-14
