32533,-41,-4027,-727,1,-6,17
32542,-27,-4035,-700,-7,-9,21
32552,-46,-4028,-707,1,-9,23
32562,-29,-4031,-717,21,-13,26
32572,-38,-4022,-750,9,-7,20
32582,-26,-4015,-696,1,-12,13
32592,-26,-4036,-711,10,-9,16
32602,-20,-4029,-726,6,-4,14
32612,-48,-4025,-692,11,-3,17
32622,-29,-4034,-714,4,-8,12
32632,-39,-4050,-696,7,-9,12
32642,-33,-4046,-714,0,-7,14
32652,-19,-4007,-692,-4,2,9
32662,-33,-4030,-708,-8,10,3
32672,-36,-4028,-721,3,4,7
32683,-34,-4007,-742,5,4,1
32692,-23,-4031,-718,8,4,4
32702,-30,-4025,-731,1,0,10
32712,-36,-4030,-725,3,-5,13
32722,-28,-4020,-746,-3,-14,6
32732,-23,-4030,-686,13,-2,17
32742,-36,-4027,-717,5,-4,1
32752,-32,-4023,-714,-2,1,2
32762,-23,-4024,-703,5,6,1
32772,-42,-4023,-702,7,-2,1
32782,-15,-4034,-696,13,-15,-8
32792,-40,-4028,-692,4,1,0
32802,-29,-4017,-697,5,9,-2
32813,-23,-4027,-710,-1,1,3
32822,-23,-4023,-716,2,9,1
32832,-39,-4015,-703,-3,10,-8
32842,-45,-4020,-712,-12,7,-8
32852,-15,-4028,-714,-1,0,-11
32862,-33,-4027,-723,-6,6,-11
32872,-28,-4037,-711,-5,-9,-11
32882,-26,-4011,-717,0,-6,-11
32892,-11,-4047,-722,-3,2,0
32902,-9,-4025,-714,-7,4,-5
32912,-32,-4027,-704,-2,-5,-3
32922,-31,-4021,-725,1,-10,-3
32932,-18,-4022,-705,5,3,4
32942,-22,-4039,-726,5,5,0
32952,-18,-4015,-701,5,8,5
32962,-15,-4021,-700,4,2,3
32972,-37,-4032,-714,0,7,-3
32983,-15,-4017,-704,8,5,6
32992,-38,-4031,-711,-1,6,5
33002,-41,-4049,-704,10,12,9
33012,-22,-4044,-689,2,8,2
33022,-22,-4024,-742,8,3,-2
33032,-14,-4021,-730,4,7,0
33042,-34,-4034,-732,6,3,0
33052,-18,-4035,-732,-12,-10,-9
33062,-21,-4031,-701,7,2,0
33072,-48,-4031,-687,9,-1,-4
33082,-30,-4042,-726,9,3,-1
33092,-26,-4019,-732,6,2,-2
33102,-33,-4035,-702,-5,-9,2
33112,-24,-4038,-701,-2,-2,-8
33122,-25,-4020,-699,-5,1,-4
33132,-36,-4029,-715,2,-4,-6
33142,-24,-4018,-712,3,-11,-5
33153,-11,-4026,-722,0,2,0
33162,-9,-4018,-723,-4,4,-2
33172,-21,-4023,-718,7,-7,1
33182,-26,-4034,-702,6,-8,-1
33192,-9,-4030,-744,6,2,3
