Trajectories
100
,,JHB:LASI,,,JHB:LPSI,,,JHB:RPSI,,,JHB:RASI,,,JHB:RHIP,,,JHB:RKNE,,,JHB:RKNE2,,,JHB:RTIB,,,JHB:RANK,,,JHB:RANK2,,,JHB:RHEEL,,,JHB:RTOE,,,JHB:LHIP,,,JHB:LKNE,,,JHB:LKNE2,,,JHB:LTIB,,,JHB:LANK,,,JHB:LANK2,,,JHB:LHEEL,,,JHB:LTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
679,0,251.9,435.252,1032.6,316.802,263.477,1047.48,440.441,258.497,1043.7,533.804,424.027,1032.86,581.354,406.733,926.018,556.403,585.096,549.557,439.998,614.33,542.685,538.017,623.07,447.224,532.384,538.893,158.789,444.744,570.913,170.96,473.988,459.525,130.118,517.212,700.751,109.259,202.396,387.036,922.621,263.269,335.027,509.131,380.785,355.83,500.376,282.021,367.851,413.403,293.752,289.363,115.643,381.827,320.121,132.663,343.007,211.919,87.2475,315.71,453.361,87.4979
680,0,251.838,444.971,1031.21,316.49,273.118,1046.52,440.332,268.268,1042.76,533.834,433.765,1031.38,581.053,415.753,924.427,555.291,591.63,545.797,439.375,619.364,539.024,538.012,634.602,446.096,535.029,571.39,152.192,446.726,601.465,165.943,477.382,492.972,119.037,517.707,735.728,111.315,202.176,395.77,921.519,263.203,338.678,508.818,380.667,359.346,499.85,281.822,370.452,412.817,293.759,289.233,115.627,382.399,320.009,132.621,343.094,211.963,87.3015,315.562,453.275,87.2146
681,0,251.968,454.934,1029.66,316.61,283.052,1045.46,440.226,278.283,1041.65,534.019,443.788,1029.68,580.895,424.902,922.516,554.489,597.261,541.86,438.779,623.666,534.502,537.376,646.316,444.687,537.78,603.85,146.229,449.114,631.715,162.082,481.09,526.613,109.121,517.731,770.248,114.259,202.207,404.674,920.3,263.111,342.793,508.375,380.606,363.429,499.21,281.543,373.497,412.14,293.88,289.251,115.655,382.101,320.668,132.587,343.168,212.015,87.4141,315.404,453.259,86.8744
682,0,252.143,464.888,1028.03,316.66,293.036,1044.34,440.354,288.431,1040.44,534.338,453.945,1027.86,580.795,434.228,920.436,553.542,602.288,537.539,437.945,627.054,529.373,537.427,656.477,443.598,540.573,636.522,143.39,451.572,661.429,159.776,487.279,561.494,100.478,517.198,803.947,118.631,202.335,413.913,918.991,263.091,347.416,507.815,380.72,367.811,498.283,281.546,377.01,411.205,293.997,289.268,115.665,382.462,320.949,132.36,343.273,212.113,87.5137,315.023,453.474,86.5611
683,0,252.511,475.089,1026.3,316.882,303.257,1043.05,440.576,298.804,1039.09,534.632,464.454,1025.83,580.753,443.8,918.06,552.3,606.738,532.736,436.822,629.92,523.624,537.423,666.039,442.854,543.449,668.154,141.668,453.846,690.067,159.125,491.753,593.85,95.3911,516.463,836.197,124.965,202.468,423.171,917.61,263.055,352.649,507.088,380.786,372.716,497.388,281.591,381.089,410.181,294.2,289.443,115.782,383.073,321.039,132.099,343.763,211.643,88.3564,315.211,453.395,86.2339
684,0,252.861,485.504,1024.62,317.25,313.649,1041.62,440.966,309.429,1037.54,534.984,475.134,1023.64,580.406,453.613,915.56,551.589,610.971,528.077,435.747,632.475,517.557,536.83,675.1,442.341,545.953,698.102,142.036,455.709,716.995,160.126,496.382,624.979,92.1016,515.182,866.614,133.33,202.546,432.786,916.224,263.095,358.424,506.25,380.858,378.121,496.3,281.716,385.547,408.905,294.411,289.716,115.974,383.016,321.649,131.905,343.818,211.801,88.6077,315.247,453.501,85.8322
685,0,253.179,496.068,1022.86,317.682,324.241,1040,441.436,320.223,1035.84,535.266,486.279,1021.32,580.083,463.757,912.901,551.275,615.641,523.447,434.321,635.08,511.583,536.009,684.072,442.145,547.929,725.996,144.407,456.782,741.609,162.581,500.312,654.104,90.4978,513.219,894.354,143.795,202.664,442.555,914.72,263.067,364.685,505.371,381.106,384.049,495.184,281.844,390.349,407.539,294.723,290.159,116.158,383.401,322.163,131.631,343.933,211.964,88.8246,315.312,453.617,85.4727
686,0,253.523,506.759,1021.03,318.365,334.976,1038.16,442.16,331.216,1033.93,535.594,497.473,1019.03,579.845,474.207,910.032,551.764,621.061,519.66,433.452,637.99,506.316,535.266,693.339,442.59,548.664,751.033,147.996,456.769,763.491,165.688,505.926,681.916,87.8854,510.614,918.985,155.844,202.947,452.603,913.037,263.022,371.51,504.355,381.165,390.48,494.016,281.942,395.608,406.115,295.002,290.56,116.318,383.688,322.649,131.445,344.087,212.111,89.0527,315.407,453.762,85.1057
687,0,253.836,517.677,1019.04,318.827,345.776,1036.28,442.737,342.243,1031.93,535.975,508.688,1016.64,580.045,484.723,907.332,552.513,627.468,516.698,433.884,641.865,501.891,534.975,702.616,442.981,548.575,772.853,151.567,455.758,782.926,168.871,507.81,706.502,86.4744,507.765,940.101,168.108,203.22,462.89,911.292,263.131,378.819,503.191,381.359,397.557,492.753,282.033,401.254,404.529,295.313,291.088,116.532,383.872,323.187,131.288,344.192,212.22,89.4178,315.498,454.048,84.7181
688,0,254.113,528.569,1017.15,319.561,356.714,1034.24,443.437,353.097,1029.86,536.381,519.907,1014.46,580.247,495.476,904.709,553.56,633.753,514.997,434.414,647.165,498.821,535.575,711.293,442.923,547.81,791.455,154.009,454.687,799.949,171.754,508.28,728.555,84.7052,505.765,957.487,179.049,203.513,473.366,909.429,263.276,386.742,501.926,381.587,405.021,491.559,282.267,407.281,402.825,295.471,291.533,116.9,384.151,323.82,131.206,344.258,212.415,89.805,315.683,453.847,84.1539
689,0,254.493,539.577,1015.01,320.209,367.746,1032.2,444.178,363.901,1027.8,536.815,530.782,1012.31,580.769,506.337,902.479,555.193,642.333,512.181,435.042,653.997,496.66,537.019,719.773,441.875,547.131,806.697,154.17,454.576,814.602,173.164,506.556,747.178,82.325,505.613,971.36,187.597,203.861,484.035,907.479,263.351,395.081,500.609,381.614,412.961,490.218,282.468,413.78,401.075,295.636,292.043,117.237,384.356,324.582,131.242,344.429,212.606,90.3185,315.512,454.172,83.9047
690,0,254.897,550.599,1012.94,320.801,378.681,1030.26,444.888,374.507,1025.85,537.151,541.356,1010.14,581.603,517.201,900.298,556.23,651.51,509.516,435.391,662.545,495.282,538.098,729.249,439.823,546.588,818.592,151.693,454.833,826.556,173.49,503.522,761.738,78.7219,507.515,982.03,192.188,204.37,494.916,905.449,263.726,404.018,499.107,381.284,420.958,488.807,283.319,421.055,398.945,295.731,292.583,117.551,384.551,325.424,131.374,344.43,212.802,90.9133,315.522,454.362,83.3206
691,0,255.594,561.77,1010.67,321.451,389.739,1028.13,445.606,384.961,1023.95,537.677,551.601,1008.14,582.697,527.62,898.576,556.744,662.5,507.465,435.609,673.15,494.192,538.985,739.819,437.639,546.447,827.246,147.43,455.703,834.929,172.214,500.568,771.614,74.8895,510.647,989.777,191.862,205.159,506.195,903.196,264.288,413.314,497.454,381.739,429.345,487.285,283.894,428.26,396.979,295.76,293.141,118.021,384.726,326.156,131.624,344.408,212.997,91.602,315.579,454.595,82.6628
692,0,256.292,573.017,1008.35,321.923,400.871,1026.13,445.953,395.299,1022.17,538.456,561.665,1006.39,584.213,537.686,897.516,556.793,674.596,507.262,435.512,685.265,493.308,539.365,751.234,435.077,546.549,833.052,142.184,456.584,841.411,168.841,498.596,777.008,71.3982,513.62,995.663,186.552,205.981,517.577,901.002,264.901,422.9,495.721,382.505,439.048,484.698,284.789,435.802,394.864,295.735,293.725,118.518,384.914,327.095,132.038,344.32,213.326,92.2859,315.505,454.76,82.0447
693,0,257.328,584.522,1006.03,322.016,412.059,1024.05,446.008,405.903,1020.34,539.431,571.741,1004.85,585.609,547.549,896.735,556.068,687.839,506.687,435.395,698.302,492.843,539.277,762.351,432.137,546.75,836.228,137.638,456.611,846.564,164.037,497.816,778.54,70.5231,515.488,1000.05,177.757,206.981,529.389,898.473,265.922,432.873,493.81,383.776,448.099,482.858,285.898,443.509,392.68,295.824,294.429,119.074,384.914,328.089,132.621,344.238,213.582,93.2273,315.446,455.004,81.4464
694,0,258.404,596.352,1003.71,321.985,423.447,1021.92,445.82,416.696,1018.64,540.677,581.962,1003.63,586.584,557.783,896.102,555.242,701.044,505.935,435.57,711.731,492.455,538.87,773.112,428.5,546.477,837.667,135.769,456.478,851.263,158.807,497.431,778.263,71.2724,516.317,1003.33,167.161,208.003,541.545,895.849,267.025,443.07,491.911,385.029,457.561,480.89,287.193,451.561,390.377,295.98,295.158,119.827,385.242,329.322,133.279,344.472,213.818,94.3747,315.356,455.281,80.8211
695,0,259.737,608.434,1001.28,321.691,435.048,1019.77,445.985,426.827,1017.14,542.12,592.429,1002.58,587.431,568.618,895.336,554.64,713.809,504.79,435.764,724.954,492.179,538.147,783.291,424.741,545.304,838.386,132.476,455.08,854.309,153.434,495.956,779.076,71.7305,517.698,1006.55,157.469,209.021,553.947,893.178,268.21,453.481,490.02,386.233,467.681,478.806,288.343,459.591,388.268,296.2,296.094,120.881,385.617,330.663,134.022,344.771,214.427,95.613,315.238,455.609,80.3644
696,0,261.075,620.579,998.936,321.639,446.918,1017.63,445.626,438.26,1015.2,543.582,603.196,1001.7,587.994,580.193,894.46,554.041,725.707,503.402,436.111,737.731,491.594,537.142,793.313,421.495,543.314,840.673,129.899,453.342,859.48,148.92,494.311,780.765,73.7618,519.962,1010.93,150.072,210.136,566.333,890.421,269.628,464.093,487.962,387.836,478.363,476.819,289.447,467.894,386.076,296.662,297.2,122.22,386.317,332.277,134.964,345.098,215.026,97.6853,315.12,456.157,79.9928
697,0,262.302,632.788,996.73,321.724,458.77,1015.5,445.453,449.987,1013.19,544.927,614.231,1001.02,588.494,592.663,893.536,553.615,736.184,502.057,436.131,749.634,491.443,536.019,803.154,419.166,541.506,846.078,128.642,452,866.189,145.939,493.18,783.815,75.7244,521.345,1016.4,144.307,211.253,578.643,887.722,270.954,474.937,486.195,389.233,489.648,474.432,290.576,476.365,383.909,297.067,298.553,124.085,386.947,334.037,136.076,345.47,216.136,100.314,315.053,456.718,79.8328
698,0,263.393,644.78,994.724,321.952,470.636,1013.45,445.716,461.807,1011.53,546.152,625.724,1000.59,588.999,605.557,893.109,553.331,746.362,500.182,435.877,761.261,491.537,535.285,813.153,418.147,540.066,852.23,127.266,450.593,872.813,143.453,492.444,787.39,77.0291,520.287,1021.88,138.597,212.382,590.769,885.165,272.575,486.34,484.21,390.682,501.553,472.038,291.67,485.071,381.821,297.623,300.317,126.688,387.462,336.164,137.619,345.932,217.576,104.296,314.898,457.514,79.7294
699,0,264.159,656.616,992.987,322.809,482.347,1011.53,446.555,473.504,1010.25,547.182,637.361,1000.76,589.762,618.657,893.233,554.502,756.27,500.18,435.799,770.941,491.092,535.114,823.404,417.499,539.346,858.088,126.134,449.002,877.642,140.929,492.059,790.27,78.1099,517.174,1027.75,130.228,213.59,602.719,882.831,273.951,498.33,482.559,392.302,513.823,469.681,292.709,494.407,379.884,298.106,302.465,130.025,388.295,338.627,139.728,346.583,219.269,109.658,315.389,458.315,79.4526
