45863,-377,-4014,-703,3,-5,4
45872,-378,-4017,-697,4,8,-3
45882,-365,-4018,-690,5,-3,-8
45892,-364,-4016,-716,6,-8,-3
45902,-379,-4023,-687,0,2,-5
45912,-361,-4007,-702,-2,-3,0
45922,-378,-4017,-709,-1,-5,15
45932,-378,-4034,-691,-5,-7,-4
45942,-351,-4018,-706,-4,-3,7
45953,-371,-4005,-715,-6,-11,9
45962,-359,-4019,-704,-1,2,8
45972,-374,-4010,-683,5,5,2
45982,-382,-4012,-678,-2,-6,3
45992,-365,-4018,-715,0,-13,6
46002,-370,-4036,-714,-5,-2,3
46012,-369,-4019,-735,-5,9,-5
46022,-368,-4010,-708,2,14,8
46032,-391,-4032,-683,2,11,1
46042,-383,-4031,-680,-3,7,-12
46052,-388,-4034,-699,4,4,3
46062,-380,-3998,-736,-1,11,0
46072,-397,-4011,-674,0,5,-4
46082,-375,-4018,-702,1,-3,2
46092,-358,-4008,-720,4,-12,-2
46102,-370,-4018,-709,-2,-1,6
46112,-376,-3997,-734,0,1,-2
46123,-379,-4015,-710,3,5,14
46132,-361,-4025,-689,12,8,4
46142,-378,-4029,-699,8,2,-2
46152,-366,-4020,-695,4,8,-5
46162,-371,-4011,-703,10,10,1
46172,-373,-4016,-709,-3,9,-1
46182,-369,-4006,-685,-3,-6,-1
46192,-379,-4018,-709,11,1,1
46202,-362,-4026,-696,3,-8,-3
46212,-381,-4013,-695,-5,3,-6
46222,-377,-4016,-693,4,-8,-1
46232,-378,-4021,-706,0,-6,4
46242,-363,-4008,-663,-4,-13,-2
46253,-384,-4015,-698,-1,-20,-8
46262,-363,-4020,-719,0,-16,0
46272,-372,-4011,-710,2,-11,4
46282,-374,-4006,-699,-5,-13,3
46292,-374,-4026,-691,0,-6,-2
46302,-387,-4024,-699,8,-9,-5
46312,-383,-4025,-705,-3,-13,-5
46322,-385,-4009,-726,-3,-10,5
46332,-373,-4023,-711,4,-18,7
46342,-372,-3999,-700,-17,-10,16
