38252,174,-4083,-304,-31,82,-53
38262,160,-4083,-316,-22,72,-53
38273,202,-4083,-307,-27,62,-50
38282,211,-4091,-322,-21,83,-50
38292,186,-4079,-292,-29,74,-44
38302,200,-4076,-327,-26,57,-31
38312,210,-4079,-315,-20,70,-34
38322,187,-4080,-336,-15,53,-22
38332,230,-4086,-346,-19,32,-7
38342,225,-4078,-346,-25,64,-6
38352,183,-4103,-316,-24,59,-3
38362,189,-4081,-302,-18,24,-1
38372,186,-4077,-330,-24,53,0
38382,175,-4080,-312,-15,29,5
38392,206,-4080,-337,-9,21,3
38402,189,-4071,-342,-19,20,4
38412,141,-4085,-276,9,-51,0
38422,205,-4107,-337,2,-75,16
38432,210,-4096,-301,11,-137,39
38443,235,-4089,-316,-6,-105,47
38452,218,-4072,-285,11,-101,50
38462,211,-4085,-310,0,-80,52
38472,199,-4070,-336,8,-78,63
38482,157,-4077,-330,-5,-83,54
38492,189,-4099,-328,14,-112,49
38502,219,-4081,-326,6,-73,53
38512,177,-4088,-300,5,-85,48
38522,201,-4082,-339,6,-116,56
38532,184,-4079,-320,-4,-86,64
38542,167,-4096,-314,-3,-102,70
38552,192,-4092,-341,8,-75,49
38562,173,-4088,-332,13,-85,63
38573,186,-4084,-327,9,-71,48
38582,182,-4060,-355,5,-53,49
38592,151,-4080,-296,1,-32,50
38602,169,-4071,-316,1,-42,35
38612,139,-4085,-287,4,-8,47
38622,140,-4090,-301,14,-56,38
38632,190,-4074,-329,-7,-70,42
38642,168,-4081,-344,15,-62,51
38652,165,-4064,-336,-1,-37,48
38662,153,-4092,-319,5,-28,48
38672,156,-4081,-318,-2,-21,39
38682,156,-4093,-342,14,-36,47
38692,168,-4068,-317,9,-47,48
38702,157,-4086,-329,16,-60,50
38712,183,-4083,-342,19,-39,49
38722,154,-4077,-312,20,-35,44
38732,172,-4073,-319,14,-29,49
38743,153,-4075,-312,20,-8,54
38752,139,-4066,-305,17,-11,57
38762,163,-4066,-286,13,13,60
38772,142,-4079,-319,11,29,52
38782,153,-4083,-308,5,31,51
38792,133,-4074,-324,4,42,47
38802,117,-4072,-322,14,17,37
38812,143,-4078,-321,11,29,27
38822,124,-4085,-329,14,19,31
