41592,181,-4052,-457,3,-4,4
41602,157,-4067,-448,-18,-7,-1
41612,185,-4059,-457,-20,-19,12
41622,153,-4072,-435,-6,0,5
41632,176,-4059,-436,6,-19,-1
41643,178,-4070,-446,2,-15,2
41652,173,-4077,-434,0,-8,7
41662,186,-4078,-452,6,-2,5
41672,181,-4064,-442,-6,6,13
41682,176,-4072,-442,11,16,0
41692,145,-4061,-449,7,9,3
41702,172,-4076,-435,4,10,-2
41712,175,-4074,-441,8,-2,-4
41722,180,-4069,-454,6,-9,-10
41732,152,-4052,-440,10,-9,4
41742,162,-4065,-430,7,10,-4
41752,173,-4058,-447,12,-4,9
41762,172,-4081,-449,9,3,-2
41773,165,-4059,-443,12,9,5
41782,173,-4063,-431,11,-6,-11
41792,188,-4071,-444,8,-4,11
41802,175,-4073,-455,3,9,10
41812,178,-4069,-431,-2,-13,5
41822,166,-4062,-445,-2,-20,12
41832,180,-4066,-460,1,-12,3
41842,151,-4064,-451,2,-9,2
41852,171,-4062,-434,1,2,0
41862,160,-4057,-444,8,-2,5
41872,174,-4060,-460,8,-11,11
41882,175,-4053,-442,7,8,10
41892,176,-4050,-434,0,-11,11
41902,180,-4080,-458,13,2,6
41912,152,-4066,-424,0,0,11
41922,170,-4065,-451,2,12,4
41932,163,-4065,-450,6,5,9
41943,153,-4072,-428,3,-2,-4
41952,176,-4060,-435,7,8,-9
41962,164,-4063,-435,0,4,-3
41972,158,-4065,-474,-2,-1,-1
41982,172,-4074,-436,-4,6,-4
41992,173,-4064,-425,5,8,-2
42002,185,-4062,-438,-3,20,-14
42012,187,-4079,-468,-2,23,-2
42022,180,-4058,-459,5,25,1
42032,180,-4073,-448,7,14,5
42042,183,-4057,-444,2,15,-5
42052,179,-4049,-443,10,26,-4
42062,171,-4062,-435,6,17,1
42072,175,-4057,-449,0,17,-5
42082,169,-4065,-437,0,27,-1
42092,171,-4057,-424,-13,27,-7
42102,165,-4074,-432,9,27,-5
42113,162,-4073,-433,2,27,-1
42122,158,-4064,-447,36,44,-6
42132,176,-4080,-437,8,42,-2
42142,172,-4079,-464,-16,51,-12
42152,145,-4069,-462,-5,38,-9
42162,170,-4047,-443,4,50,-2
42172,175,-4051,-460,5,36,-9
42182,149,-4055,-449,-1,44,-9
42192,179,-4068,-432,-12,43,-14
42202,185,-4071,-429,-15,53,-27
42212,173,-4064,-458,4,56,-15
42222,170,-4071,-454,-10,39,-2
42232,202,-4066,-447,-12,35,-15
42242,181,-4084,-449,-2,37,-8
42252,168,-4066,-460,11,26,-4
42262,175,-4051,-460,10,24,-5
42272,172,-4064,-437,11,19,-5
42283,184,-4076,-483,15,15,-1
42292,184,-4064,-448,0,19,-1
42302,184,-4087,-442,2,15,3
42312,183,-4062,-435,-6,9,1
42322,171,-4074,-435,8,-6,6
42332,170,-4060,-455,10,-1,-2
42342,180,-4079,-456,-1,8,9
42352,209,-4062,-435,3,4,5
42362,174,-4078,-443,5,9,1
42372,178,-4064,-416,3,4,-1
42382,157,-4062,-434,12,-11,-3
42392,168,-4073,-442,4,-7,8
42402,166,-4088,-451,8,-1,4
42413,162,-4058,-471,2,-5,-2
42422,178,-4060,-443,3,-3,-4
42432,168,-4062,-477,-1,0,1
42442,184,-4064,-459,-1,-13,-1
42452,176,-4061,-442,4,-7,2
42462,168,-4070,-446,0,-9,-6
42472,181,-4067,-415,-4,-6,6
42482,186,-4056,-421,-6,-1,2
42492,186,-4053,-449,-6,-5,2
42502,185,-4050,-449,-6,11,0
42512,176,-4066,-454,-2,6,0
42522,173,-4068,-442,0,22,6
42532,177,-4071,-460,2,5,-1
42542,175,-4063,-461,2,-1,8
42552,188,-4079,-432,2,8,5
42562,190,-4061,-443,0,4,3
42572,172,-4063,-445,2,16,1
42583,167,-4067,-460,-1,11,-3
42592,172,-4062,-446,-2,6,1
42602,179,-4057,-462,-4,18,-2
42612,182,-4065,-457,1,14,6
42622,153,-4053,-447,0,14,-4
42632,198,-4066,-458,-1,13,-3
42642,159,-4068,-455,-2,17,-2
42652,189,-4059,-452,-8,3,-2
42662,179,-4065,-453,-1,19,-4
42672,170,-4058,-465,-3,14,-4
42682,193,-4069,-453,4,8,-10
42692,172,-4058,-467,3,9,-6
42702,196,-4056,-470,1,9,-3
42712,199,-4067,-429,-3,12,2
42722,188,-4065,-460,1,13,-4
42732,184,-4053,-447,-1,15,-5
42742,175,-4056,-436,-1,17,3
42753,187,-4058,-456,-9,26,-5
42762,172,-4061,-457,-7,26,8
42772,165,-4066,-437,-6,29,-5
42782,185,-4075,-442,2,27,-5
42792,168,-4065,-449,4,19,-9
42802,187,-4059,-478,4,14,-4
42812,188,-4082,-495,2,9,7
42822,201,-4065,-464,-4,9,-2
42832,182,-4075,-461,-4,0,-6
42842,184,-4059,-453,4,16,-6
42852,191,-4060,-465,4,3,2
42862,185,-4072,-466,3,11,6
42872,180,-4063,-442,0,11,6
42882,184,-4086,-478,-2,0,11
42892,165,-4066,-441,13,-16,8
42902,198,-4058,-465,5,-21,9
42912,202,-4065,-449,2,-18,10
42923,181,-4074,-441,3,-40,18
42932,203,-4062,-458,6,-27,12
42942,196,-4065,-466,-1,-15,6
42952,178,-4071,-443,7,-3,14
42962,195,-4053,-463,3,-10,8
42972,182,-4055,-467,11,-13,12
42982,182,-4053,-474,11,-21,9
42992,185,-4068,-443,2,-16,3
43002,187,-4058,-448,8,9,3
43012,184,-4074,-456,3,9,1
43022,169,-4050,-445,-1,-2,4
43032,183,-4077,-443,6,-9,10
43042,180,-4048,-457,0,1,7
43053,184,-4060,-447,0,0,0
43062,192,-4069,-438,2,-4,-7
43072,190,-4064,-449,9,-2,5
43082,185,-4056,-455,3,2,5
43092,174,-4062,-475,-5,8,-3
43102,193,-4066,-465,2,9,-2
43112,179,-4065,-437,-6,7,-4
43122,190,-4059,-459,8,-1,-2
43132,173,-4056,-458,15,10,-1
43142,171,-4060,-456,-2,-6,-5
43152,202,-4075,-455,-2,-1,-5
43162,185,-4071,-451,-8,6,-7
43172,204,-4056,-458,1,4,-9
43182,204,-4069,-440,-4,10,-4
43192,194,-4057,-450,4,12,-10
43202,185,-4064,-472,-8,18,-1
43212,184,-4063,-467,-6,21,2
43223,169,-4064,-466,-7,27,2
43232,157,-4073,-463,1,24,-4
43242,181,-4067,-476,-4,20,-4
43252,194,-4070,-448,-2,23,-9
43262,187,-4070,-466,3,19,-5
43272,178,-4059,-469,-16,13,-2
43282,196,-4080,-453,3,18,-8
43292,194,-4067,-451,-2,8,0
43302,202,-4074,-452,-1,7,7
43312,167,-4054,-460,-17,8,-4
43322,189,-4073,-484,-1,16,9
43332,185,-4067,-480,4,-3,3
43342,182,-4074,-469,7,-16,3
43352,179,-4064,-443,7,-16,5
43362,172,-4077,-475,1,-17,9
43372,187,-4069,-462,7,-27,3
43382,174,-4070,-461,4,-33,13
43393,180,-4063,-469,3,-25,8
43402,193,-4066,-462,8,-29,2
43412,187,-4052,-461,3,-21,0
43422,197,-4062,-437,10,-18,1
43432,169,-4073,-460,10,-31,7
43442,184,-4050,-468,5,-27,20
43452,185,-4066,-455,-4,-19,10
43462,184,-4071,-443,-3,-19,6
43472,176,-4064,-458,4,-44,8
43482,178,-4056,-448,1,-35,11
43492,186,-4071,-471,-5,-26,12
43502,173,-4065,-456,4,-13,14
43512,187,-4073,-478,12,-29,14
43522,183,-4075,-467,13,-24,8
43532,181,-4058,-472,11,-27,12
43542,177,-4070,-452,10,-22,13
43552,175,-4061,-452,1,-6,9
43563,179,-4071,-451,13,-15,14
43572,183,-4065,-465,1,-13,12
43582,185,-4069,-439,1,-12,12
43592,168,-4095,-453,2,-46,2
43602,175,-4067,-452,-1,-45,19
43612,183,-4080,-433,-4,-52,8
43622,175,-4060,-491,13,-41,14
43632,186,-4069,-456,8,-53,19
43642,179,-4060,-466,-4,-38,10
43652,191,-4060,-475,16,-31,8
43662,179,-4068,-454,9,-30,15
43672,149,-4061,-457,20,-21,12
43682,187,-4082,-452,20,-21,13
43693,170,-4070,-433,11,-17,13
43702,159,-4065,-435,8,-16,-3
43712,184,-4080,-463,8,-21,-1
43722,183,-4057,-434,14,-25,-5
43732,189,-4052,-427,17,-26,-4
43742,183,-4046,-468,14,-21,1
43752,169,-4065,-463,19,-22,-5
43762,187,-4064,-481,13,-27,1
43772,184,-4073,-476,13,-16,3
43782,189,-4055,-457,14,-19,-3
43792,175,-4068,-457,9,-9,4
43802,170,-4066,-464,0,-9,-8
43812,167,-4082,-459,-3,-1,-9
43822,162,-4057,-447,-7,6,-10
43832,165,-4079,-458,9,-10,-9
43842,162,-4064,-470,5,6,-20
43852,181,-4069,-421,6,-2,-20
43863,178,-4084,-459,0,8,-17
43872,182,-4056,-455,5,15,-18
43882,180,-4063,-460,-1,16,-17
43892,172,-4054,-464,3,13,-14
43902,181,-4072,-469,-6,16,-8
43912,195,-4054,-456,4,19,-5
43922,177,-4066,-438,10,20,-5
43932,184,-4062,-452,12,19,0
43942,190,-4071,-440,0,34,-2
43952,178,-4069,-462,6,34,-7
43962,169,-4073,-442,-6,43,-8
43972,172,-4064,-448,2,30,2
43982,160,-4057,-451,-8,39,5
43992,179,-4061,-470,-1,32,0
44002,188,-4059,-452,2,45,-10
44012,171,-4060,-460,7,40,-4
44022,185,-4051,-465,12,49,-8
44033,179,-4051,-461,-5,52,-10
44042,181,-4053,-468,10,51,-12
44052,188,-4069,-459,-6,53,-20
44062,174,-4068,-442,-4,57,-11
44072,185,-4062,-498,-3,58,-13
44082,200,-4070,-454,-6,60,-24
44092,186,-4053,-472,-6,73,-23
44102,214,-4071,-451,-2,68,-19
44112,209,-4058,-448,-1,60,-11
44122,218,-4058,-458,0,53,-5
44132,179,-4088,-450,4,37,-2
44142,218,-4052,-466,-18,26,-7
44152,204,-4054,-464,-4,27,5
44162,199,-4074,-443,6,29,-4
44172,187,-4075,-444,2,26,-1
44182,167,-4065,-461,1,15,-3
44192,190,-4042,-469,9,-8,4
44203,208,-4060,-460,-1,4,7
44212,193,-4060,-469,5,-12,9
44222,197,-4060,-449,9,-25,13
44232,207,-4055,-435,0,-6,12
44242,191,-4057,-451,-14,7,4
44252,181,-4065,-430,-5,0,5
44262,183,-4054,-443,-6,7,7
44272,164,-4070,-427,-1,-12,-1
44282,175,-4068,-472,13,-48,5
44292,187,-4050,-488,12,-48,-4
44302,207,-4061,-481,13,-46,-1
44312,207,-4089,-453,13,-46,9
44322,185,-4057,-459,17,-35,12
44333,195,-4072,-446,3,-11,16
44342,174,-4073,-447,10,-32,-1
44352,179,-4064,-470,22,-34,10
44362,185,-4050,-445,7,-29,12
44372,194,-4061,-465,3,-36,12
44382,195,-4065,-467,7,-20,16
44392,185,-4081,-443,8,-41,6
44402,184,-4062,-417,9,-22,8
44412,183,-4050,-448,5,-9,9
44422,169,-4068,-453,18,-8,8
44432,163,-4056,-476,5,-32,0
44442,187,-4045,-443,7,-30,6
44452,181,-4042,-457,11,-8,-6
44462,200,-4050,-435,-1,1,8
44472,185,-4061,-452,-2,-2,-1
44482,194,-4066,-455,-2,3,-8
44492,180,-4085,-467,-5,7,-8
44503,185,-4066,-485,1,2,-3
44512,172,-4058,-464,0,4,-1
44522,170,-4063,-465,6,0,-12
44532,185,-4051,-443,11,-8,-9
44542,191,-4076,-459,8,8,-2
44552,180,-4067,-473,9,-2,-1
44562,207,-4061,-455,5,-2,-2
44572,170,-4081,-448,13,15,3
44582,188,-4068,-454,-1,7,-2
44592,178,-4063,-501,7,7,1
44602,187,-4072,-447,6,5,1
44612,178,-4059,-475,1,3,2
44622,201,-4057,-423,0,15,2
44632,186,-4076,-444,2,15,2
44642,195,-4056,-443,6,22,-1
44652,194,-4049,-477,1,34,13
44662,194,-4044,-454,-6,35,-2
44673,198,-4061,-441,-4,37,9
44682,192,-4063,-446,4,37,-2
44692,185,-4051,-454,5,31,-6
44702,186,-4067,-440,-2,25,-9
44712,187,-4045,-459,10,37,-10
44722,210,-4062,-464,4,30,-13
44732,197,-4071,-456,3,36,-1
44742,200,-4075,-462,2,46,-10
44752,197,-4043,-442,-3,49,-1
44762,193,-4078,-441,0,46,-5
44772,184,-4064,-463,10,42,-3
44782,191,-4055,-457,2,53,-3
44792,190,-4054,-458,-2,55,-14
44802,187,-4060,-484,10,59,-11
44812,203,-4071,-440,8,42,-8
44822,183,-4057,-467,7,37,-8
44832,196,-4077,-473,4,24,-4
44843,193,-4069,-448,0,23,-1
44852,192,-4064,-422,-6,15,-10
44862,211,-4057,-472,2,15,-4
44872,194,-4072,-442,1,19,-1
44882,199,-4064,-446,10,29,4
44892,198,-4070,-451,7,14,2
44902,192,-4069,-452,9,12,2
44912,195,-4068,-465,5,-2,5
44922,198,-4057,-443,12,-10,7
44932,187,-4068,-444,2,-21,17
44942,182,-4069,-441,14,-66,12
44952,210,-4054,-456,4,-53,9
44962,202,-4075,-443,0,-28,16
44973,196,-4068,-467,5,-14,10
44982,176,-4056,-474,-2,-21,10
44992,173,-4074,-463,16,-67,16
45002,200,-4056,-481,17,-46,9
45012,206,-4068,-446,13,-44,11
45022,200,-4054,-440,-4,-30,12
45032,185,-4064,-426,-4,-17,8
45042,197,-4063,-468,0,-13,-3
45052,171,-4058,-449,0,-9,-9
45062,180,-4064,-453,-4,1,2
45072,194,-4065,-477,5,-24,5
45082,200,-4065,-467,1,-12,10
45092,192,-4066,-443,-8,-16,-7
45102,190,-4073,-457,-2,-16,6
45112,195,-4068,-450,13,-20,7
45122,187,-4073,-443,2,-16,9
45132,187,-4071,-443,-3,-21,15
45143,173,-4066,-485,-1,-38,18
45152,199,-4058,-469,3,-14,5
45162,170,-4069,-458,-7,-16,10
45172,187,-4067,-456,11,-31,11
45182,180,-4049,-459,10,-25,6
45192,176,-4064,-450,9,-20,3
45202,208,-4060,-466,2,-2,1
45212,183,-4049,-445,6,5,6
45222,188,-4062,-458,-3,-6,9
45232,179,-4045,-474,-2,1,4
45242,188,-4069,-448,8,-6,7
45252,183,-4043,-447,-2,-7,-1
45262,183,-4065,-453,-3,-27,5
45272,203,-4059,-451,2,-3,2
45282,175,-4068,-445,12,1,1
45292,191,-4056,-455,-2,-10,-4
45302,184,-4043,-461,0,10,-4
45313,177,-4050,-468,7,-14,-7
45322,179,-4060,-453,13,-14,-3
45332,208,-4070,-455,9,-31,-3
45342,207,-4063,-456,10,-18,2
45352,206,-4051,-437,0,3,10
45362,195,-4064,-458,-9,20,7
45372,183,-4068,-454,-3,7,11
45382,189,-4050,-441,-5,14,9
45392,187,-4070,-456,2,-7,10
45402,190,-4059,-482,1,0,9
45412,171,-4071,-468,7,-10,4
45422,195,-4055,-479,-2,-7,16
45432,192,-4086,-446,12,3,13
45442,193,-4078,-468,-2,5,9
45452,171,-4068,-464,6,9,4
45462,177,-4057,-472,2,-25,5
45472,176,-4077,-466,7,-33,14
45483,209,-4070,-471,0,-17,6
45492,192,-4055,-454,1,-20,6
45502,195,-4052,-472,9,-5,-9
45512,175,-4065,-455,9,-14,-3
45522,190,-4056,-468,5,-8,5
45532,189,-4071,-468,9,-16,2
45542,187,-4091,-454,13,-15,2
45552,184,-4066,-472,6,4,2
45562,193,-4060,-447,10,1,-3
45572,198,-4045,-463,6,1,4
45582,193,-4059,-471,5,5,10
45592,197,-4066,-463,7,-4,4
45602,174,-4067,-438,0,10,5
45613,173,-4049,-424,6,10,12
45622,166,-4071,-470,13,28,5
45632,187,-4074,-465,-3,21,3
45642,189,-4058,-441,-2,26,-3
45652,185,-4074,-461,4,21,-4
45662,177,-4060,-467,7,20,3
45672,186,-4062,-472,-12,21,-3
45682,199,-4072,-476,7,21,9
45692,191,-4048,-467,5,24,-1
45702,184,-4058,-457,1,23,-5
45712,191,-4066,-446,11,25,4
45722,202,-4061,-494,9,25,-1
45732,191,-4059,-469,11,29,9
45742,165,-4050,-461,4,29,0
45752,194,-4061,-441,8,31,2
45762,194,-4056,-440,5,47,-1
45772,185,-4077,-454,9,22,2
45783,176,-4068,-458,2,29,6
45792,202,-4063,-459,3,24,0
45802,207,-4083,-456,10,18,-2
45812,186,-4058,-475,0,21,6
45822,190,-4062,-456,4,18,10
45832,193,-4075,-441,7,4,10
45842,184,-4068,-462,12,-6,14
45852,170,-4094,-468,11,-5,14
45862,185,-4060,-475,-1,-6,8
45872,167,-4079,-460,-6,-17,5
45882,188,-4072,-461,13,-27,7
45892,190,-4058,-461,13,-28,9
45902,183,-4066,-474,1,-21,5
45912,174,-4067,-480,14,-19,14
