63472,-168,-4041,-683,-2,4,-14
63482,-164,-4023,-688,2,2,-9
63492,-160,-4025,-686,3,6,-15
63502,-153,-4023,-705,-1,-1,-14
63512,-177,-4027,-704,1,2,-8
63522,-168,-4032,-695,0,5,-16
63533,-157,-4039,-697,-4,4,-12
63542,-170,-4033,-720,5,8,-9
63552,-177,-4040,-675,2,8,-9
63562,-151,-4031,-686,-2,1,-4
63572,-154,-4029,-697,3,9,1
63582,-161,-4034,-707,-6,9,-2
63592,-147,-4018,-683,-5,-6,-10
63602,-171,-4036,-709,-7,8,-11
63612,-163,-4020,-700,-1,1,-11
63622,-165,-4049,-698,-3,7,-7
63632,-171,-4032,-687,9,-2,-6
63642,-166,-4032,-685,9,16,-17
63652,-161,-4022,-700,4,13,-11
63662,-166,-4038,-690,-3,15,-20
63672,-158,-4030,-688,-6,3,-20
63682,-166,-4020,-702,0,-3,-17
63692,-144,-4027,-673,0,3,-14
63703,-137,-4024,-705,-3,3,-16
63712,-157,-4044,-677,7,15,-16
63722,-165,-4033,-695,1,17,-10
63732,-155,-4021,-721,5,8,-23
63742,-160,-4020,-703,3,17,-9
63752,-154,-4033,-675,-2,7,-11
63762,-144,-4023,-696,3,2,-3
63772,-155,-4034,-702,-1,29,-12
63782,-153,-4038,-681,-2,25,-5
63792,-171,-4030,-703,9,14,-7
63802,-163,-4032,-675,2,15,-21
63812,-143,-4031,-685,1,13,-25
63822,-162,-4036,-682,4,11,-10
63832,-150,-4039,-694,2,8,-15
63842,-156,-4032,-708,-4,3,-12
63852,-141,-4032,-667,5,23,-21
63862,-146,-4037,-687,0,12,-13
63873,-144,-4044,-699,3,11,-10
63882,-122,-4033,-681,1,10,-10
63892,-151,-4029,-693,12,1,-7
63902,-159,-4022,-667,-5,-1,-13
63912,-158,-4038,-700,5,-9,-10
63922,-135,-4046,-702,6,-2,-14
63932,-153,-4029,-686,1,0,-8
63942,-146,-4029,-662,7,-3,0
63952,-149,-4034,-698,4,-5,-17
63962,-152,-4025,-693,1,3,2
63972,-139,-4025,-682,4,7,-15
63982,-146,-4026,-684,-2,6,-1
63992,-152,-4020,-681,-1,0,-7
64002,-155,-4035,-688,8,-4,-11
64012,-149,-4028,-697,4,4,-10
64022,-147,-4029,-690,14,-11,-5
64032,-148,-4034,-715,-5,-5,-3
64043,-136,-4025,-686,5,4,1
64052,-137,-4038,-685,2,8,1
64062,-158,-4032,-680,8,-1,-1
64072,-148,-4028,-692,2,1,-6
64082,-142,-4035,-698,-1,2,-4
64092,-146,-4034,-692,7,3,0
64102,-144,-4037,-680,-4,-5,-3
64112,-138,-4029,-715,3,-3,-9
64122,-141,-4032,-672,-4,0,-11
64132,-144,-4035,-676,-4,-3,-10
64142,-146,-4036,-696,2,3,-10
64152,-136,-4013,-691,1,14,-5
64162,-153,-4043,-686,6,6,-18
64173,-145,-4038,-702,0,8,-14
64182,-152,-4042,-679,6,9,-3
64192,-157,-4037,-686,0,8,-14
64202,-142,-4031,-685,12,4,-9
64212,-136,-4026,-677,6,4,-16
64222,-149,-4035,-686,-9,7,-16
64232,-158,-4029,-682,3,2,-22
64242,-145,-4026,-703,2,4,-20
64252,-159,-4034,-699,-6,1,-13
64262,-135,-4026,-683,-6,-14,-12
64272,-145,-4026,-700,-2,9,-6
64282,-138,-4028,-669,5,3,-16
64292,-108,-4026,-678,7,-2,2
64302,-138,-4040,-708,3,4,-7
64312,-145,-4041,-711,7,4,-2
64322,-147,-4023,-694,11,8,-11
64332,-159,-4035,-692,8,3,-5
64343,-140,-4031,-693,-3,8,-10
64352,-150,-4018,-680,12,10,-21
64362,-153,-4019,-704,0,12,-14
64372,-142,-4029,-676,4,17,-14
64382,-150,-4028,-706,6,4,-23
64392,-133,-4033,-707,9,18,-12
64402,-136,-4035,-698,7,8,-23
64412,-134,-4038,-684,11,18,-29
64422,-137,-4039,-681,2,12,-24
64432,-140,-4029,-695,1,14,-22
64442,-139,-4026,-695,-6,12,-20
64452,-126,-4048,-689,2,13,-15
64462,-127,-4043,-703,9,13,-21
64472,-114,-4031,-665,10,13,-17
64482,-144,-4033,-674,6,12,-24
64492,-123,-4024,-686,2,19,-22
64502,-141,-4016,-695,4,0,-18
64513,-143,-4032,-700,0,-5,-23
64522,-113,-4032,-708,5,0,-18
64532,-118,-4041,-701,3,0,-16
64542,-109,-4019,-698,-1,0,-23
64552,-129,-4034,-690,2,12,-16
64562,-129,-4034,-659,0,4,-17
64572,-135,-4047,-680,6,7,-8
64582,-123,-4027,-678,5,-8,-5
64592,-141,-4038,-687,3,-4,-18
64602,-135,-4026,-695,1,-2,-18
64612,-113,-4036,-711,7,11,-7
64622,-124,-4032,-681,-2,6,-10
64632,-139,-4017,-674,-3,1,-9
64642,-125,-4019,-701,5,-13,-7
64652,-127,-4020,-686,1,11,-10
64662,-132,-4032,-692,10,-4,-8
64672,-109,-4040,-684,2,0,-9
64683,-107,-4027,-685,0,4,-14
64692,-121,-4028,-707,4,-3,-2
64702,-117,-4030,-688,1,-14,-6
64712,-119,-4023,-702,7,-3,-13
64722,-127,-4048,-697,-1,-4,8
64732,-137,-4034,-672,2,5,4
64742,-86,-4042,-712,-6,-1,2
64752,-140,-4017,-714,4,3,3
64762,-122,-4044,-690,-4,-9,-1
64772,-114,-4031,-703,-4,15,8
64782,-100,-4027,-704,-5,58,13
64792,-73,-4009,-714,-10,4,12
64802,-163,-4055,-684,12,9,9
64813,-159,-4006,-670,-6,-4,-1
64822,-117,-4037,-689,9,-39,-10
64832,-106,-4036,-679,-6,13,5
64842,-127,-4035,-666,-13,6,0
64852,-136,-4061,-681,-10,-5,-11
64862,-122,-4035,-711,-8,-3,-16
64872,-111,-4032,-686,-8,8,-13
64882,-124,-4022,-755,-11,15,-3
64892,-110,-4054,-614,1,-31,7
64902,-76,-4022,-698,-18,39,16
64912,-167,-4021,-735,2,41,1
64922,-167,-4035,-639,3,-19,-17
64932,-98,-4038,-693,-5,0,-10
64942,-138,-4022,-686,-6,-1,-11
64952,-127,-4027,-692,2,9,-11
64962,-107,-4041,-661,4,6,-13
64972,-125,-4043,-697,-10,19,-17
64983,-164,-4016,-654,-13,4,-16
64992,-113,-4016,-686,-3,-22,-22
65002,-85,-4033,-770,-7,22,-24
65012,-140,-4044,-628,9,-42,-34
65022,-93,-4030,-688,-29,16,-19
65032,-91,-4025,-712,-4,-13,-30
65042,-123,-4035,-684,-16,-2,-21
65052,-116,-4025,-698,-24,-27,-25
65062,-102,-4037,-670,-17,-20,-30
65072,-90,-4029,-701,-12,-14,-20
65082,-102,-4022,-690,-11,-21,-16
65092,-96,-4039,-684,-19,-10,-18
65102,-107,-4010,-702,-7,-7,-16
65112,-104,-4011,-711,-9,-7,-15
65122,-93,-4030,-677,-1,-10,-11
65132,-102,-4030,-705,-10,3,-10
65142,-114,-4015,-715,-5,-1,-16
65153,-113,-4036,-702,-6,1,-7
65162,-101,-4027,-689,-3,15,-10
65172,-129,-4026,-700,-8,12,-7
65182,-158,-4054,-698,-5,5,-17
65192,-96,-4027,-669,-6,-22,-29
65202,-80,-4044,-716,-15,3,-18
65212,-115,-4025,-672,-11,9,-14
65222,-104,-4032,-698,-12,-16,-13
65232,-76,-4048,-704,-11,0,-16
65242,-106,-4022,-698,-18,0,-3
65252,-99,-4029,-668,-10,-17,-2
65262,-98,-4020,-681,-19,-10,12
65272,-90,-4023,-715,-9,-4,14
65282,-106,-4026,-712,-13,2,9
65292,-99,-4028,-704,-7,-1,4
65302,-112,-4037,-702,-2,0,12
65312,-90,-4019,-704,-12,-3,20
65323,-97,-4012,-716,-7,6,24
65332,-108,-4031,-700,-4,-2,17
65342,-108,-4019,-690,-2,-3,18
65352,-114,-4042,-696,-9,7,21
65362,-126,-4026,-692,-3,5,20
65372,-103,-4018,-697,0,4,14
65382,-118,-4037,-699,-3,9,17
65392,-98,-4019,-700,-16,0,28
65402,-88,-4032,-711,-9,8,13
65412,-97,-4035,-700,-6,-12,6
65422,-97,-4038,-701,-9,2,13
65432,-120,-4043,-721,-5,-7,9
65442,-107,-4027,-703,-8,6,10
65453,-99,-4035,-710,-1,18,16
65462,-116,-4027,-699,-2,19,18
65472,-101,-4036,-695,-1,9,23
65482,-114,-4030,-706,1,8,22
65492,-122,-4031,-698,-3,0,13
65502,-117,-4029,-720,-6,-11,6
65512,-98,-4016,-709,-6,0,2
65522,-108,-4019,-706,2,-8,7
65532,-113,-4040,-701,3,-2,17
65542,-116,-4034,-718,1,8,22
65552,-117,-4035,-693,-1,2,24
65562,-112,-4031,-714,-3,0,17
65572,-124,-4030,-722,5,10,17
65582,-116,-4039,-712,1,-4,19
65592,-92,-4031,-679,1,3,15
65602,-120,-4018,-710,-4,4,21
65612,-113,-4029,-686,8,-9,21
65623,-115,-4032,-700,0,-3,21
65632,-95,-4038,-707,1,4,16
65642,-127,-4038,-693,-9,8,14
65652,-117,-4041,-693,-4,4,8
65662,-107,-4017,-694,3,-6,-5
65672,-124,-4024,-688,1,1,5
65682,-137,-4031,-679,0,-7,3
65692,-106,-4035,-701,0,-16,-1
65702,-117,-4040,-717,1,-5,-8
65712,-97,-4041,-705,-3,0,9
65722,-115,-4031,-708,-3,-1,-11
65732,-100,-4034,-696,-8,-4,-1
65742,-101,-4032,-686,0,4,4
65752,-101,-4032,-699,9,-2,-3
65762,-114,-4018,-723,-1,3,9
65772,-121,-4018,-702,1,-2,11
65782,-103,-4024,-709,11,2,13
