68233,-38,-4038,-716,-6,2,-17
68242,-49,-4037,-677,-6,13,4
68252,-51,-4021,-687,5,20,-6
68262,-51,-4042,-694,4,21,-4
68272,-65,-4040,-685,1,16,-14
68282,-60,-4025,-679,-5,9,-9
68292,-38,-4020,-692,-9,10,-14
68302,-62,-4019,-690,-12,23,-24
68312,-43,-4028,-700,-6,7,-12
68322,-39,-4034,-673,-12,5,-12
68332,-53,-4031,-706,-3,12,-6
68342,-53,-4041,-684,-7,6,-10
68353,-36,-4022,-701,4,3,-16
68362,-49,-4016,-690,-12,2,-20
68372,-45,-4049,-704,-4,-4,-14
68382,-22,-4042,-694,-4,-8,0
68392,-40,-4033,-686,-6,-1,2
68402,-64,-4032,-709,-5,1,2
68412,-30,-4026,-695,-11,-2,5
68422,-40,-4040,-667,-9,0,5
68432,-28,-4033,-705,3,-6,-4
68442,-36,-4035,-687,-11,-16,0
68452,-41,-4027,-699,-8,-10,6
68462,-47,-4037,-713,-5,-6,5
68472,-37,-4035,-714,-12,-1,8
68482,-45,-4045,-710,-4,4,15
68492,-54,-4036,-694,-9,-2,5
68502,-23,-4020,-711,1,-4,4
68512,-45,-4033,-706,-1,-6,11
68523,-25,-4052,-717,-2,-5,8
68532,-45,-4033,-681,-7,-16,3
68542,-27,-4036,-703,0,-7,11
68552,-39,-4038,-716,-10,4,4
68562,-27,-4039,-699,2,-11,20
68572,-38,-4034,-696,3,9,22
68582,-46,-4033,-699,-2,-2,15
68592,-60,-4046,-691,-1,0,9
68602,-53,-4045,-721,-2,-5,5
68612,-33,-4019,-687,-10,-11,7
68622,-39,-4048,-695,-2,2,10
68632,-43,-4034,-711,-6,-11,5
68642,-34,-4020,-694,-1,-4,7
68653,-43,-4042,-713,-2,0,10
68662,-48,-4023,-685,-5,-16,22
68672,-44,-4037,-699,4,-4,12
68682,-36,-4031,-695,-3,-8,13
68692,-36,-4035,-701,-12,-9,5
68702,-38,-4040,-695,-3,-6,7
68712,-28,-4028,-706,-7,0,3
