67052,342,-4001,-789,7,-6,12
67062,350,-3991,-767,-2,-1,16
67073,334,-3992,-775,22,-4,21
67082,357,-4016,-780,1,3,14
67092,359,-3998,-748,-5,-7,19
67102,334,-4030,-769,9,-13,17
67112,345,-4008,-790,-2,-8,20
67122,342,-4003,-792,10,-16,18
67132,346,-3989,-770,-2,-9,21
67142,336,-4015,-790,8,-8,16
67152,343,-4010,-813,6,-14,23
67162,321,-4019,-788,1,-15,20
67172,350,-3988,-795,2,-18,21
67182,344,-4015,-799,6,-12,19
67192,326,-3993,-768,2,-12,22
67202,332,-4015,-763,5,-19,21
67212,343,-4005,-812,1,-12,21
67222,337,-3999,-809,13,-16,20
67232,335,-3997,-787,8,-18,21
67243,332,-4011,-771,6,-26,27
67252,335,-4008,-772,12,-23,20
67262,347,-3991,-779,2,-14,23
67272,326,-4012,-769,4,-20,21
67282,331,-4008,-789,3,-25,27
67292,346,-3991,-799,4,-28,28
67302,342,-4001,-784,7,-29,30
67312,352,-4001,-782,4,-12,38
67322,340,-4008,-787,8,-7,22
67332,317,-4018,-778,0,-9,21
67342,321,-4006,-776,-2,-7,22
67352,328,-3997,-784,8,-6,21
67362,330,-4010,-786,0,1,36
67373,318,-4009,-788,7,-26,42
67382,324,-3994,-783,1,-16,27
67392,323,-3998,-789,4,-10,27
67402,334,-3994,-758,9,-7,31
67412,332,-4004,-775,-2,-3,35
67422,307,-4004,-791,10,-3,22
67432,313,-4006,-787,-2,8,33
67442,313,-4005,-789,0,-3,21
67452,326,-4002,-786,10,-9,20
67462,316,-4011,-803,6,3,16
67472,311,-3997,-791,-1,-12,28
67482,306,-3999,-779,-2,-7,25
67492,315,-3989,-774,5,-10,10
67502,340,-3992,-775,3,-7,16
67512,330,-4013,-787,-2,-1,12
67522,315,-3999,-781,2,3,6
67532,328,-4000,-757,13,-8,11
67543,314,-4003,-784,4,-10,7
67552,316,-3998,-773,1,-8,14
67562,313,-3995,-783,-29,-6,14
67572,322,-4007,-784,3,-15,13
67582,333,-4013,-794,-4,2,16
67592,331,-4013,-793,-1,-3,23
67602,329,-4017,-782,-1,-3,14
67612,328,-3998,-787,5,-5,15
67622,302,-3999,-799,11,-15,10
67632,311,-4017,-769,-1,-10,20
67642,319,-4007,-761,6,-15,11
67652,315,-4016,-784,-1,-11,12
67662,324,-3997,-786,7,-7,19
67672,309,-4009,-784,-1,-2,16
67682,319,-4008,-771,5,2,12
67692,313,-4004,-783,3,4,15
67702,324,-4005,-793,4,-7,15
67713,325,-4014,-813,-5,-15,0
67722,324,-4005,-774,14,-3,11
67732,305,-4013,-776,5,-16,20
67742,323,-4010,-793,2,-13,18
67752,312,-3989,-796,1,-3,21
67762,318,-4019,-786,2,-2,23
67772,303,-4038,-770,-1,-8,21
67782,307,-4007,-771,-2,-11,29
67792,330,-4004,-781,3,-9,30
67802,309,-4004,-791,13,-7,17
67812,311,-4000,-796,9,-20,18
67822,320,-4000,-771,12,-10,4
67832,323,-4001,-801,1,-9,21
67842,321,-4009,-792,6,-3,23
67852,312,-3999,-785,5,4,5
67862,306,-4005,-794,2,-20,18
67872,311,-4011,-780,5,-8,15
67883,308,-4013,-786,6,-10,21
67892,319,-4009,-789,9,-23,25
67902,331,-3993,-785,7,-11,26
67912,303,-3991,-791,2,-19,30
67922,323,-4016,-768,-1,-21,43
67932,320,-3992,-797,4,-11,41
67942,309,-4003,-795,-2,-7,53
67952,330,-4009,-804,-5,-6,32
67962,304,-4002,-796,5,-5,28
67972,297,-3997,-788,2,-8,41
67982,313,-4015,-801,1,-25,49
67992,310,-3980,-798,9,-21,46
68002,307,-3998,-770,-4,-31,43
68013,298,-4002,-777,-5,-23,50
68022,295,-4017,-783,2,-6,42
68032,305,-3998,-803,-1,-16,39
68042,286,-3999,-775,-5,-5,48
68052,299,-3989,-768,2,-9,33
68062,300,-4018,-789,3,-13,39
68072,304,-4022,-799,-6,-20,27
68082,323,-4000,-766,-4,10,30
68092,301,-3988,-789,-1,-5,30
68102,290,-4018,-803,-1,4,34
68112,319,-4004,-787,0,0,28
68122,307,-4010,-772,-6,-8,28
68132,305,-3986,-787,-4,3,34
68142,302,-4007,-792,-6,2,28
68152,297,-4014,-803,0,-4,43
68162,285,-3994,-798,2,-9,32
68172,277,-3995,-780,-3,-15,30
68183,280,-4007,-801,2,-17,20
68192,298,-3988,-791,3,-7,28
68202,276,-4009,-779,7,-15,32
68212,279,-4001,-793,11,-13,21
68222,291,-3999,-801,7,-16,31
68232,306,-4023,-794,13,-18,22
68242,297,-3996,-770,6,-22,21
68252,302,-4002,-784,5,-21,33
68262,308,-4002,-783,6,6,35
68272,289,-4020,-805,10,0,35
68282,284,-3987,-781,-3,-9,38
68292,277,-4009,-800,-2,8,39
68302,284,-3998,-807,0,-22,33
68312,267,-3999,-794,5,-28,28
68322,269,-3999,-795,13,-24,12
68332,280,-4010,-791,3,-33,38
68342,319,-3993,-823,6,-28,24
68353,278,-4014,-765,5,2,33
68362,293,-4007,-781,0,-22,21
68372,284,-4005,-800,6,20,11
68382,270,-3994,-797,-2,7,26
68392,271,-3996,-794,4,-11,19
68402,275,-4002,-785,8,0,10
68412,262,-4001,-778,6,-11,-1
68422,290,-4018,-804,10,-20,-2
68432,291,-3998,-772,16,-12,13
68442,260,-4019,-806,13,-7,7
68452,285,-4005,-756,10,-30,10
68462,297,-3999,-797,6,-9,11
68472,285,-4004,-790,-1,-18,8
68482,289,-4000,-793,8,-25,-1
68492,305,-4011,-778,9,-17,18
68502,303,-4012,-794,8,3,25
68512,292,-4015,-793,0,-2,21
68523,305,-4013,-804,8,-13,15
68532,310,-3999,-819,8,17,27
68542,266,-4014,-756,1,-2,22
68552,288,-4021,-780,6,16,24
68562,272,-4010,-787,7,23,20
68572,250,-4010,-753,12,-11,20
68582,298,-4013,-818,16,3,21
68592,264,-3997,-771,5,-3,23
68602,277,-4001,-783,11,-7,23
68612,278,-3994,-787,13,0,24
68622,267,-4009,-767,3,-1,29
68632,276,-4022,-797,9,5,9
68642,268,-4016,-783,11,-6,27
68653,272,-4004,-795,10,-11,16
68662,274,-4005,-804,6,-17,12
68672,284,-3996,-776,15,-3,21
68682,287,-4010,-767,14,-17,16
68692,276,-3998,-788,12,1,12
68702,274,-4014,-787,13,6,16
68712,269,-3996,-768,7,-3,9
68722,257,-4004,-774,-1,6,16
68732,274,-4026,-753,11,-15,15
68742,276,-4011,-782,6,-10,14
68752,272,-4002,-762,8,5,-3
68762,279,-4011,-784,11,10,11
68772,279,-4010,-767,2,12,20
68782,264,-4007,-781,3,21,16
68792,258,-3991,-797,16,17,0
68802,277,-4010,-769,13,1,1
68812,270,-3990,-782,6,1,9
68823,263,-4016,-754,9,5,12
68832,265,-4010,-791,6,19,7
68842,282,-4015,-789,10,3,10
68852,287,-4001,-791,8,6,5
68862,262,-4028,-774,12,15,6
68872,272,-4004,-765,15,6,12
68882,262,-4006,-779,13,13,22
68892,265,-4020,-787,14,21,5
68902,270,-4002,-765,12,19,11
68912,278,-4018,-759,15,-2,6
68922,293,-4006,-777,16,13,6
68932,274,-4013,-766,6,16,11
68942,266,-4019,-755,20,9,1
68952,265,-4013,-786,7,23,11
68962,292,-4010,-765,12,22,3
68972,278,-4012,-758,10,17,0
68982,264,-4010,-779,6,7,-1
68993,273,-3990,-786,17,1,2
69002,273,-3994,-773,16,-13,4
69012,285,-4021,-770,8,-2,-9
69022,273,-4014,-771,1,-4,7
69032,278,-4011,-777,5,6,8
69042,290,-4014,-784,13,5,9
69052,280,-4009,-781,6,0,11
69062,286,-4009,-774,15,1,8
69072,284,-4007,-761,3,14,3
69082,251,-4015,-763,8,11,6
69092,276,-4009,-779,-9,-9,3
69102,265,-4002,-787,-2,10,11
69112,244,-4026,-771,7,5,5
69122,288,-3995,-775,18,-15,8
69132,284,-3996,-789,10,4,8
69142,251,-4015,-739,10,4,4
69152,269,-4011,-765,1,-13,-11
69163,292,-4000,-783,9,16,2
69172,274,-4006,-776,2,9,9
69182,275,-4008,-784,0,1,-6
69192,287,-4008,-770,-3,5,-2
69202,259,-4017,-749,8,-9,-4
69212,268,-4023,-788,2,-16,-5
69222,292,-4011,-782,1,-6,3
69232,280,-4012,-787,3,1,0
69242,281,-3996,-752,6,-13,3
69252,292,-4021,-787,-1,-14,6
69262,277,-3998,-779,-2,0,1
69272,280,-4009,-780,2,1,10
69282,271,-4001,-768,12,4,1
69293,278,-4011,-797,-1,-8,5
69302,253,-4002,-754,3,-11,2
69312,283,-4006,-782,1,-4,-3
69322,274,-4021,-768,-5,-9,1
69332,271,-4009,-788,-2,4,1
69342,262,-4010,-784,-1,1,-3
69352,283,-3999,-781,4,-5,-1
69362,283,-4035,-771,1,12,-3
69372,271,-4008,-774,-2,0,0
69382,291,-4007,-760,-4,1,-8
69392,274,-3992,-805,-2,-7,-3
69402,275,-4025,-784,5,9,-3
69412,293,-4011,-791,-7,-9,-4
69422,286,-4007,-805,2,2,1
69432,264,-4005,-759,5,1,-8
69442,286,-4007,-774,-2,5,-6
69452,287,-4019,-771,3,15,-7
69463,279,-4011,-773,-17,19,-4
69472,269,-4009,-784,-6,1,-7
