57832,-231,-4066,-254,-6,-18,-6
57842,-239,-4072,-258,-6,36,2
57852,-246,-4097,-269,13,-19,1
57862,-216,-4087,-272,10,20,-1
57872,-261,-4077,-250,4,0,2
57882,-232,-4075,-240,5,-7,1
57892,-243,-4063,-229,6,-16,0
57902,-229,-4083,-272,-1,-11,-2
57912,-237,-4064,-258,0,-3,1
57922,-217,-4064,-247,10,3,8
57932,-237,-4094,-261,3,20,13
57943,-226,-4076,-269,5,10,6
57952,-244,-4080,-230,-8,28,18
57962,-231,-4080,-263,-1,7,9
57972,-250,-4083,-242,2,16,7
57982,-247,-4080,-265,-1,-11,7
57992,-229,-4062,-235,8,15,2
58002,-243,-4083,-265,18,6,2
58012,-241,-4080,-249,2,0,-2
58022,-240,-4073,-269,10,0,1
58032,-230,-4085,-251,5,34,-1
58042,-297,-4085,-275,3,39,3
58052,-266,-4068,-189,15,-46,-7
58062,-226,-4050,-259,9,27,1
58072,-258,-4097,-222,12,-50,-5
58082,-216,-4072,-273,6,16,0
58092,-234,-4091,-250,7,0,13
58102,-243,-4082,-247,17,2,2
58113,-242,-4075,-245,11,2,-4
58122,-226,-4075,-279,15,-2,-2
58132,-235,-4068,-223,-8,0,7
58142,-239,-4078,-255,0,12,-5
58152,-255,-4091,-246,11,6,-10
58162,-239,-4081,-247,12,9,-5
58172,-236,-4069,-243,1,0,-5
58182,-247,-4068,-246,11,-3,3
58192,-230,-4070,-254,11,4,5
58202,-235,-4098,-217,18,4,3
58212,-243,-4086,-228,11,-4,5
58222,-227,-4073,-247,11,20,-2
58232,-263,-4080,-228,10,11,4
58242,-226,-4083,-228,12,-4,3
58252,-253,-4075,-235,-3,1,-5
58262,-242,-4059,-230,2,18,-3
58272,-246,-4076,-237,15,-14,-7
58283,-236,-4050,-270,15,9,-11
58292,-242,-4066,-245,8,-5,-5
58302,-236,-4071,-229,9,-19,-2
58312,-247,-4073,-253,4,-4,2
58322,-254,-4063,-240,2,-14,2
58332,-238,-4068,-249,5,2,-3
58342,-258,-4077,-221,19,-13,-4
58352,-240,-4097,-246,-2,-31,-4
58362,-220,-4084,-269,3,20,-9
58372,-265,-4079,-242,0,-18,-12
58382,-225,-4066,-276,0,-5,-3
58392,-234,-4077,-248,6,-2,-3
58402,-218,-4068,-265,7,-14,-7
58413,-235,-4062,-245,4,-2,2
58422,-230,-4079,-267,4,-21,-1
58432,-231,-4080,-253,4,4,5
