63942,112,-4098,-157,19,-5,-21
63952,87,-4094,-166,23,15,-30
63962,85,-4088,-161,25,-11,-19
63972,109,-4090,-181,28,-5,-18
63982,109,-4094,-127,31,14,-30
63992,91,-4089,-171,28,9,-9
64002,111,-4079,-161,30,3,-13
64012,107,-4076,-150,38,25,-16
64022,64,-4087,-149,29,13,-18
64032,95,-4093,-143,31,-14,-15
64043,88,-4105,-145,29,7,-16
64052,84,-4110,-119,24,-9,-21
64062,87,-4079,-141,18,-2,-28
64072,123,-4086,-165,13,-15,-17
64082,101,-4095,-122,19,17,-15
64092,70,-4105,-134,12,-24,-17
64102,137,-4100,-157,17,-13,-10
64112,98,-4088,-150,15,-8,-9
64122,96,-4096,-172,20,-8,-5
64132,92,-4107,-166,19,-7,-9
64142,82,-4113,-149,8,3,-15
64152,87,-4113,-158,10,-14,-16
64162,100,-4105,-142,9,-10,-7
64173,81,-4094,-137,8,-24,-2
64182,115,-4080,-141,6,-15,-6
64192,86,-4086,-144,8,-8,4
64202,93,-4089,-149,-3,-26,-5
64212,99,-4096,-173,-4,-24,-5
64222,84,-4087,-132,0,-8,0
64232,96,-4095,-180,7,-11,-5
64242,91,-4090,-130,5,-12,-3
64252,110,-4080,-160,1,-18,3
64262,88,-4105,-172,-6,-6,-5
64272,95,-4098,-111,0,-23,3
64282,106,-4088,-166,1,-20,-6
64292,112,-4099,-137,-7,-35,-7
64302,121,-4096,-148,-4,-18,5
64312,104,-4100,-160,-3,-10,-1
64322,104,-4081,-161,7,1,6
64332,98,-4096,-181,9,0,8
64343,96,-4067,-142,9,10,6
64352,106,-4084,-130,5,-4,-5
64362,93,-4087,-134,1,-7,13
64372,118,-4079,-135,0,-15,8
64382,129,-4096,-137,3,-19,8
64392,114,-4105,-134,-2,-6,14
64402,112,-4086,-153,4,-18,12
64412,100,-4111,-125,2,-5,17
64422,113,-4090,-136,-2,-16,7
64432,102,-4096,-151,0,-13,12
64442,101,-4088,-147,-6,2,19
64452,107,-4101,-145,-2,-18,13
64462,111,-4093,-150,-1,15,25
64472,83,-4081,-148,0,-7,23
64482,110,-4098,-154,-5,-4,17
64492,100,-4084,-138,-6,-9,17
64502,118,-4072,-140,2,-5,8
64513,96,-4072,-170,9,10,10
64522,71,-4085,-141,4,-1,5
64532,111,-4105,-153,14,8,14
64542,112,-4085,-158,9,14,4
64552,96,-4099,-146,16,11,8
64562,89,-4101,-161,8,15,13
64572,85,-4106,-142,6,-1,5
64582,99,-4094,-162,1,13,3
64592,72,-4108,-156,-3,0,3
64602,112,-4120,-166,-6,-10,10
64612,88,-4114,-180,4,14,1
64622,75,-4106,-131,1,-28,14
64632,110,-4101,-149,6,-7,8
64642,100,-4087,-137,-5,-26,20
64652,111,-4093,-165,-6,-3,29
64662,124,-4108,-116,-5,-15,22
64672,114,-4091,-134,1,-18,31
64683,107,-4076,-157,1,-12,34
64692,75,-4070,-140,10,8,25
64702,109,-4079,-157,-1,-8,34
64712,110,-4090,-173,7,5,16
64722,89,-4112,-173,8,3,32
64732,84,-4107,-140,12,-7,19
64742,104,-4107,-178,3,-4,30
64752,92,-4111,-150,-1,2,31
64762,99,-4091,-126,-3,-6,23
64772,106,-4091,-154,1,-3,23
64782,84,-4095,-155,7,17,20
64792,89,-4096,-155,3,-11,17
64802,84,-4085,-162,3,-1,23
64813,95,-4088,-145,3,-1,21
64822,89,-4080,-179,-1,3,20
64832,95,-4091,-146,5,-17,21
64842,97,-4107,-136,5,12,20
64852,86,-4084,-148,7,2,24
64862,80,-4076,-150,-1,-4,22
64872,92,-4088,-197,-4,-12,14
64882,65,-4097,-154,3,9,11
64892,76,-4081,-164,-4,-10,9
64902,90,-4097,-155,-7,-5,15
64912,96,-4090,-147,8,8,15
64922,86,-4105,-135,0,7,5
64932,62,-4098,-142,2,-8,12
64942,92,-4096,-162,3,-16,21
64952,92,-4093,-140,4,5,13
64962,105,-4085,-153,7,5,17
64972,91,-4076,-128,3,-3,11
64983,94,-4078,-158,9,-5,16
64992,93,-4089,-153,8,6,9
65002,82,-4091,-159,7,-1,10
65012,92,-4094,-160,6,6,5
65022,82,-4098,-138,6,18,4
65032,72,-4113,-158,5,-4,7
65042,104,-4100,-162,7,19,2
65052,59,-4104,-149,4,15,-7
65062,86,-4108,-160,-3,-18,4
65072,83,-4094,-149,-4,15,-1
65082,84,-4096,-141,1,-3,5
65092,91,-4099,-150,-4,4,-1
65102,85,-4086,-126,-3,-12,11
65112,87,-4083,-132,-3,-28,-7
65122,93,-4097,-110,-9,-18,10
65132,96,-4085,-157,-9,-20,6
65142,104,-4093,-137,-2,-6,12
65153,89,-4110,-162,-6,-5,16
65162,99,-4089,-166,-10,-3,20
65172,99,-4092,-159,-6,-1,24
65182,90,-4105,-141,-11,-1,24
65192,69,-4087,-163,-13,4,22
65202,67,-4099,-167,-17,-7,16
65212,73,-4096,-161,-14,0,18
65222,72,-4100,-153,-4,-1,20
65232,74,-4090,-141,-7,-11,2
65242,80,-4096,-154,-11,-6,9
65252,101,-4080,-133,-12,-15,22
65262,97,-4082,-147,-13,-9,13
65272,107,-4070,-164,-11,12,19
65282,84,-4087,-149,-13,-3,23
65292,77,-4084,-152,-12,1,26
65302,75,-4090,-155,-4,19,11
65312,62,-4095,-137,-5,-19,10
65323,96,-4113,-168,-7,-5,9
65332,78,-4094,-133,-3,4,24
65342,72,-4102,-197,-12,7,19
65352,84,-4100,-175,-16,-5,6
65362,84,-4084,-154,-9,-5,10
65372,82,-4083,-145,-14,2,14
65382,59,-4096,-154,-13,-11,11
65392,88,-4076,-162,-9,-5,10
65402,65,-4089,-134,-7,10,3
65412,71,-4093,-145,-12,-8,15
65422,70,-4097,-154,-11,-5,14
65432,84,-4098,-149,-14,-12,3
65442,97,-4080,-155,-12,-9,29
65453,62,-4071,-143,-8,-7,21
65462,89,-4090,-183,-14,-6,21
