61442,4,-4084,-46,-3,-16,6
61452,-11,-4092,-59,0,9,10
61462,-10,-4092,-46,-1,-11,19
61472,-8,-4109,-33,0,9,12
61483,-23,-4079,-28,2,4,15
61492,-15,-4113,-50,5,-1,10
61502,-6,-4099,-40,7,7,19
61512,-13,-4099,-24,-3,4,22
61522,-31,-4104,-40,-8,-7,19
61532,-19,-4095,-71,-10,-14,7
61542,-28,-4090,-50,-11,10,10
61552,-22,-4105,-40,-8,-13,10
61562,-14,-4090,-35,-4,-4,13
61572,-11,-4111,-45,1,2,10
61582,-7,-4102,-55,-9,2,10
61592,-17,-4093,-51,-2,5,8
61602,-21,-4091,-29,-7,-6,6
61613,-23,-4097,-49,1,15,11
61622,-18,-4097,-12,0,-12,3
61632,-2,-4097,-51,-1,-1,6
61642,-30,-4095,-33,-1,-8,2
61652,-26,-4105,-39,-3,-13,12
61662,-8,-4096,-67,4,-6,12
61672,-14,-4076,-25,-6,2,23
61682,-7,-4092,-53,-12,-7,14
61692,-19,-4102,-49,-7,-9,6
61702,-16,-4103,-27,-15,-7,23
61712,-14,-4098,-63,-6,-12,6
61722,-28,-4106,-31,-7,-13,8
61732,-20,-4096,-51,-4,3,13
61742,-12,-4083,-72,0,8,16
61752,-37,-4118,-55,-3,-6,10
61762,-1,-4110,-45,-9,-5,15
61772,-4,-4085,-50,1,6,10
61783,-33,-4096,-52,-5,10,10
61792,-27,-4105,-35,-5,6,12
61802,-42,-4107,-33,-6,-1,8
61812,-29,-4092,-41,-7,-2,11
61822,-14,-4082,-59,-7,-11,9
61832,-28,-4106,-47,-7,-5,5
61842,-17,-4114,-44,-8,-14,0
61852,-11,-4107,-47,-7,5,4
61862,-23,-4104,-44,-2,-5,12
61872,-34,-4111,-41,-7,4,11
61882,0,-4092,-58,-14,-19,10
61892,-29,-4078,-49,-7,-2,2
61902,-30,-4077,-45,-4,-5,7
61912,-15,-4085,-64,-4,-17,7
61922,-13,-4100,-55,0,-6,8
61932,-19,-4094,-57,8,0,5
61942,-28,-4095,-63,-3,-6,11
61953,-4,-4109,-39,-8,3,4
61962,-24,-4118,-41,1,6,8
61972,-17,-4104,-49,7,-19,3
61982,-26,-4105,-26,-4,0,8
61992,-27,-4088,-50,-9,-12,-1
62002,-11,-4110,-34,0,1,14
62012,-37,-4093,-58,12,-10,6
62022,-23,-4099,-77,-9,-4,2
62032,-32,-4078,-64,2,-5,-11
62042,-12,-4100,-54,-5,-10,-2
62052,-14,-4093,-47,0,-1,1
62062,-25,-4099,-50,1,-17,-16
62072,-7,-4086,-58,-2,-4,3
62082,-17,-4090,-49,-3,-12,9
62092,-2,-4103,-41,-1,-5,2
62102,-20,-4111,-50,3,-11,-2
62112,-2,-4092,-41,2,-12,8
62123,-6,-4103,-51,-6,-2,9
62132,-12,-4097,-42,2,-9,0
62142,-6,-4102,-46,0,-8,-1
62152,-17,-4083,-56,7,8,3
62162,-26,-4115,-47,10,5,0
62172,-24,-4084,-62,4,-6,7
62182,-16,-4091,-27,-4,-2,7
62192,-15,-4096,-39,-1,-3,8
62202,-14,-4102,-35,5,-5,-1
62212,-7,-4103,-52,-3,-2,3
62222,-10,-4112,-66,1,-6,3
62232,-35,-4110,-34,1,-9,1
62242,-24,-4104,-37,-3,-2,-6
62253,-28,-4106,-61,3,-6,-12
62262,-12,-4094,-33,4,4,-3
62272,-25,-4094,-38,1,-15,6
62282,-18,-4087,-63,13,-3,-10
62292,-10,-4092,-53,11,-3,1
62302,-17,-4099,-32,16,19,0
62312,34,-4046,-36,4,29,-30
62322,-31,-4105,-63,-1,-13,-19
62332,13,-4114,-70,16,9,-17
62342,-36,-4119,-35,4,9,-9
62352,2,-4089,-71,7,-11,-13
62362,-42,-4100,-40,9,17,-6
62372,-5,-4098,-47,13,1,-22
62382,-15,-4120,-32,13,15,-18
62392,-20,-4087,-62,18,-8,-19
62402,-17,-4104,-41,11,15,-16
62412,-13,-4101,-47,14,7,-12
62423,-20,-4110,-43,17,-2,-18
62432,-18,-4108,-60,15,14,-23
62442,-42,-4098,-61,13,-6,-23
62452,-33,-4115,-39,-1,-21,-29
62462,-21,-4113,-42,3,-6,-31
62472,-24,-4101,-31,2,-20,-33
62482,-6,-4119,-81,2,-19,-36
62492,-34,-4102,-30,-1,-21,-35
62502,14,-4122,-89,3,-4,-44
62512,-56,-4088,-26,2,0,-40
62522,-5,-4127,-41,-2,-22,-42
62532,-6,-4111,-11,1,-8,-35
62542,21,-4107,-62,-3,-29,-30
62552,24,-4102,-83,-7,-12,-16
62562,24,-4095,-38,-8,-24,-28
62572,27,-4095,-44,-8,6,-11
62582,-1,-4064,-36,-2,2,-5
62593,27,-4105,-36,-8,-3,-6
62602,24,-4090,-44,-12,18,20
